            Well Data Export    											
Project             :  GHANA_2003											
Cartographic System :  GHANA_UTM30N											
Depth Mode          :  MD											
Depth Unit          :  Common feet											
Distance Unit       :  meters											
Format File         :  /apps/ow2003/dat/wlx/MKD_landmark.wlx											
Date                :  Mon Apr 26 14:01:09 2004											
											
											
**** COMPANY     : PHILLIPS OIL COMPANY                                         											
**** WELL        : Tano South 1S 3AX                       											
**** FIELD       : SOUTH TANO                              											
**** COUNTY      : UNKNOWN                                 											
**** STATE       : UNKNOWN                                 											
**** COUNTRY     : GHANA                                   											
**** UWI NUMBER  : 100000057802                            											
**** DEPTH RANGE :   420.000   -  9030.000 @ 2.000 /											
(20F10.3)         											
2											
DEPTH	CALI	GR	ILD	ITT	LLD	LLS	MSFL	NPHI	RHOB	SFL	SP
											
m	inches	API	ohm.m	ms	ohm.m	ohm.m	ohm.m	v/v	decima	g/cm3	
 											
2310.9936	13.8198	78.1416	3.4105	0.0928	4.351	3.9471	3.4658	0.2129	2.4596	4.3905	52.724
2311.146	13.854	76.5649	3.4659	0.092	4.2095	3.6866	3.9502	0.2057	2.4418	4.405	52.7287
2311.2984	13.8844	73.6193	3.5375	0.0911	3.9178	3.6622	5.324	0.2079	2.4339	4.7551	52.7361
2311.4508	13.9092	70.6663	3.6039	0.0891	3.6239	3.5517	4.049	0.2337	2.4412	5.2261	52.7558
2311.6032	13.9198	70.0026	3.658	0.0867	3.5511	2.9612	5.1146	0.2465	2.4377	5.3746	52.7756
2311.7556	13.9305	70.0299	3.577	0.0859	3.6769	3.219	4.5944	0.2437	2.4308	5.1957	52.7953
2311.908	13.94	69.7587	3.4026	0.0887	4.0213	3.5541	4.8798	0.2324	2.4658	5.0763	52.8151
2312.0604	13.9439	70.6606	3.1706	0.0939	4.3286	3.8788	6.3732	0.2266	2.4522	4.9813	52.8298
2312.2128	13.9478	73.5044	2.8615	0.0999	4.5608	3.911	5.7743	0.247	2.4629	4.6199	52.8285
2312.3652	13.9517	79.5514	2.5313	0.106	4.6187	3.909	5.212	0.2462	2.4683	3.3727	52.8533
2312.5176	13.9469	85.3834	2.2787	0.1073	4.6562	3.989	5.638	0.2387	2.4698	2.5617	52.9235
2312.67	13.9379	91.7268	2.0402	0.1058	4.0351	3.8786	7.1953	0.2337	2.4777	2.2956	52.993
2312.8224	13.9288	98.2925	1.8414	0.1058	3.3605	3.3559	6.709	0.2328	2.4735	2.2301	53.0128
2312.9748	13.9225	101.6735	1.6908	0.107	2.823	2.7272	3.6614	0.2336	2.4607	2.1819	53.0585
2313.1272	13.917	102.0607	1.6226	0.106	2.4092	2.2259	2.461	0.2394	2.465	2.1098	53.1263
2313.2796	13.9142	101.1775	1.5524	0.1065	2.0547	1.8546	2.0014	0.2445	2.4482	2.0491	53.1342
2313.432	13.9239	100.7102	1.4998	0.1084	1.851	1.6943	1.5752	0.2422	2.4348	2.0029	53.1349
2313.5844	14.0105	99.9136	1.469	0.1069	1.7398	1.6282	1.1139	0.2394	2.4316	1.965	53.0933
2313.7368	14.2178	98.1479	1.4495	0.1051	1.738	1.594	1.2513	0.2399	2.4105	1.937	53.0417
2313.8892	14.1712	97.2069	1.451	0.1039	1.751	1.5747	1.3835	0.2419	2.3955	1.9351	52.9889
2314.0416	13.9392	96.8724	1.4659	0.1033	1.7518	1.5619	1.4846	0.2431	2.4126	1.9425	52.9351
2314.194	14.0125	97.0239	1.48	0.1036	1.7515	1.5512	1.5749	0.2343	2.4269	1.9637	52.9041
2314.3464	14.1803	96.6871	1.4696	0.1042	1.7388	1.5589	1.5624	0.2068	2.4512	1.9514	52.9017
2314.4988	14.3024	96.1027	1.4564	0.105	1.7262	1.5664	1.5412	0.177	2.4731	1.9087	52.8906
2314.6512	14.3865	95.3579	1.4401	0.1061	1.7237	1.57	1.5783	0.1474	2.4706	1.8457	52.8752
2314.8036	14.4154	94.4937	1.4345	0.1061	1.7257	1.5735	1.7786	0.1416	2.4553	1.8533	52.8638
2314.956	14.3998	93.5034	1.4326	0.1056	1.7305	1.5923	1.7092	0.1941	2.4319	1.8868	52.858
2315.1084	14.3353	92.5345	1.4357	0.1049	1.7411	1.6129	1.5338	0.2239	2.4321	1.9013	52.8744
2315.2608	14.2708	91.4637	1.4448	0.1046	1.7516	1.6565	1.4998	0.2347	2.4294	1.9032	52.8538
2315.4132	14.2401	90.7107	1.4796	0.1041	1.7656	1.6989	1.525	0.2376	2.4281	1.8969	52.774
2315.5656	14.2297	90.0863	1.5321	0.1021	1.7829	1.731	1.5044	0.2375	2.4469	1.8861	52.6738
2315.718	14.3519	89.1498	1.7103	0.0972	1.8004	1.7556	1.6313	0.2374	2.4065	1.8945	52.5779
2315.8704	14.5098	87.6473	2.0507	0.0913	1.8093	1.7474	1.9027	0.2411	2.403	1.9752	52.4935
2316.0228	14.6308	85.1129	2.3976	0.0851	1.7835	1.6637	1.8759	0.2483	2.3997	2.4076	52.441
2316.1752	14.5897	80.4481	2.6368	0.082	1.6925	1.5497	1.5024	0.2509	2.3905	3.0673	52.3135
2316.3276	14.3893	78.0471	2.7281	0.0792	1.6069	1.5284	1.5141	0.2506	2.3844	4.1676	52.2159
2316.48	14.2475	74.2069	2.7708	0.0859	1.9053	2.2671	2.023	0.2493	2.3978	6.1168	51.8085
2316.6324	14.1386	76.1367	2.7703	0.0921	2.9504	3.3859	3.4785	0.2475	2.4338	6.1522	51.7578
2316.7848	14.0658	80.0667	2.7254	0.0991	4.6937	4.4869	4.8088	0.247	2.4457	4.4552	51.748
2316.9372	13.9854	84.6301	2.5541	0.1059	5.3816	5.3326	5.7355	0.2471	2.4557	2.809	51.8497
2317.0896	13.8825	92.9716	2.2666	0.1064	4.6023	4.5312	8.3715	0.2472	2.4906	2.2575	51.9167
2317.242	13.7599	95.6094	1.9658	0.1031	3.3063	2.9558	12.5433	0.2473	2.505	2.1017	51.9619
2317.3944	13.653	94.9194	1.7747	0.1022	2.6118	2.1697	2.941	0.2799	2.5051	2.0816	51.7776
2317.5468	13.8504	94.4833	1.7034	0.1009	2.1667	1.7755	1.0766	0.3104	2.4742	2.1236	51.6611
2317.6992	14.1489	94.1514	1.6745	0.097	1.9431	1.7011	0.8444	0.3197	2.4666	2.185	51.6039
2317.8516	14.2187	93.905	1.6705	0.0956	1.9403	1.6766	1.1447	0.3343	2.4787	2.2983	51.5467
2318.004	14.2448	93.9763	1.687	0.0978	1.9422	1.6869	0.8903	0.3417	2.4798	2.4742	51.507
2318.1564	14.2675	94.5948	1.7111	0.1002	1.9348	1.7216	1.0605	0.3489	2.4757	2.6899	51.5369
2318.3088	14.2673	95.5811	1.7389	0.1037	1.9555	1.8237	1.2285	0.3524	2.5051	2.8564	51.564
2318.4612	14.2132	96.6664	1.7876	0.107	2.0979	1.973	2.0332	0.3478	2.5074	2.7205	51.6063
2318.6136	14.1631	97.6211	1.8336	0.1049	2.2989	2.1563	2.7693	0.3406	2.5018	2.5362	51.7281
2318.766	14.1331	97.9304	1.8925	0.0994	2.5203	2.2702	2.6124	0.3353	2.5064	2.2962	51.8187
2318.9184	14.1032	96.5127	1.9329	0.0933	2.4449	1.8546	1.8281	0.3309	2.5132	2.1805	51.8803
2319.0708	14.076	94.0272	1.9372	0.0832	2.2034	1.6486	1.4974	0.3304	2.5161	2.2357	51.9103
2319.2232	14.049	92.1622	1.8428	0.0856	1.9712	1.5576	1.3841	0.3332	2.4793	2.7506	51.9122
2319.3756	14.0291	91.3838	1.7722	0.0908	1.8124	1.5514	1.5662	0.3353	2.4571	3.2345	51.897
2319.528	14.0139	91.3867	1.7511	0.0968	1.9975	1.722	1.5266	0.3337	2.4317	3.18	51.8818
2319.6804	14.0234	93.2512	1.757	0.1056	2.328	2.1573	2.6534	0.3267	2.4401	2.6214	51.9235
2319.8328	13.9825	95.6904	1.7578	0.1075	2.711	2.6011	5.1152	0.3245	2.4459	2.1758	51.9848
2319.9852	13.89	98.1628	1.7439	0.1031	2.4763	2.229	3.239	0.3483	2.4612	1.9832	52.1672
2320.1376	13.7131	99.278	1.6418	0.1043	2.1138	1.7094	1.4071	0.3486	2.4524	1.913	52.3574
2320.29	13.5898	97.9934	1.4959	0.1062	1.8691	1.6078	1.59	0.3572	2.4822	1.8932	52.5589
2320.4424	13.6655	97.7156	1.392	0.1076	1.729	1.5559	1.3281	0.3644	2.4793	1.8703	52.7932
2320.5948	13.7664	97.9645	1.3476	0.1093	1.7166	1.5156	0.9942	0.3482	2.4286	1.84	52.9948
2320.7472	13.8675	97.5831	1.3107	0.1098	1.7159	1.4818	1.2115	0.3394	2.4152	1.8166	53.1118
2320.8996	14.0214	96.7479	1.3159	0.1089	1.7214	1.4586	1.7863	0.3451	2.4154	1.7875	53.1588
2321.052	14.2232	95.6422	1.3208	0.1078	1.6982	1.436	1.7655	0.3264	2.4229	1.7786	53.1034
2321.2044	14.465	95.2079	1.3234	0.1069	1.643	1.4039	1.6493	0.313	2.4284	1.7768	52.9068
2321.3568	14.293	95.6727	1.3259	0.1066	1.5713	1.3809	1.3835	0.2794	2.4236	1.7673	52.8046
2321.5092	14.2639	97.5757	1.3091	0.1094	1.5474	1.3622	1.455	0.2011	2.4129	1.714	52.7858
2321.6616	14.5907	100.4723	1.3052	0.1101	1.5293	1.3685	1.7092	0.1652	2.4117	1.6633	52.8091
2321.814	14.79	102.1049	1.315	0.109	1.5034	1.3823	1.4345	0.1525	2.386	1.6171	52.8597
2321.9664	14.8828	102.0743	1.348	0.1082	1.4702	1.3832	1.186	0.2223	2.3719	1.5797	52.9166
2322.1188	14.8382	99.9426	1.39	0.1052	1.4194	1.3737	1.132	0.3045	2.3438	1.5773	52.9236
2322.2712	14.6907	97.6035	1.4333	0.1017	1.3855	1.3522	1.036	0.3135	2.3323	1.6335	52.9042
2322.4236	14.5345	96.1071	1.4971	0.1	1.3901	1.3642	0.811	0.3139	2.337	1.7593	52.8467
2322.576	14.88	95.1283	1.5499	0.0995	1.4121	1.4166	1.0126	0.3189	2.3519	1.9358	52.7823
2322.7284	14.7163	94.4122	1.5728	0.0997	1.4889	1.5124	0.8743	0.3259	2.3667	2.0609	52.7471
2322.8808	14.568	94.4152	1.5714	0.1003	1.5775	1.6369	0.7372	0.3263	2.3636	2.0947	52.7118
2323.0332	15.2748	94.9625	1.5629	0.1018	1.7165	1.7612	1.1233	0.3037	2.3473	2.0661	52.8129
2323.1856	14.9041	93.9735	1.5466	0.106	1.8394	1.8796	1.2188	0.2879	2.3461	1.9486	52.9256
2323.338	14.4849	92.9604	1.4727	0.1082	1.8464	1.8977	1.4451	0.2792	2.3571	1.7623	53.1118
2323.4904	14.5042	92.6158	1.4157	0.1085	1.7622	1.7822	1.2412	0.2736	2.3593	1.6203	53.2319
2323.6428	14.7149	92.6257	1.3817	0.108	1.6298	1.6237	0.882	0.2874	2.3468	1.5779	53.2339
2323.7952	14.4172	92.8796	1.3536	0.1072	1.4967	1.429	0.6599	0.3018	2.3283	1.5689	53.1
2323.9476	14.4172	92.7161	1.3315	0.1058	1.3971	1.3222	0.5589	0.306	2.324	1.566	52.9849
2324.1	14.6874	92.3419	1.3217	0.1059	1.3907	1.3181	0.6106	0.3028	2.3443	1.5733	52.9381
2324.2524	14.7701	92.7522	1.318	0.1061	1.4179	1.3634	1.017	0.3036	2.3632	1.598	52.8821
2324.4048	14.8842	93.8772	1.328	0.1055	1.435	1.3892	1.1482	0.2836	2.3772	1.6837	52.8223
2324.5572	15.1486	95.4403	1.338	0.1048	1.4474	1.3754	1.2993	0.2305	2.3833	1.6854	52.8654
2324.7096	15.6888	96.7794	1.3409	0.1046	1.4506	1.3664	1.6235	0.2181	2.3609	1.6579	52.9333
2324.862	14.9066	97.0859	1.343	0.1058	1.4574	1.36	1.4411	0.2419	2.352	1.6479	52.9608
2325.0144	15.3349	95.5273	1.3446	0.1068	1.4674	1.3701	1.1639	0.3048	2.3619	1.6514	52.9889
2325.1668	15.7726	93.605	1.3421	0.1074	1.4883	1.3862	1.1895	0.3207	2.3575	1.6692	53.0158
2325.3192	14.8302	94.4403	1.3376	0.1076	1.5115	1.4095	1.4121	0.3236	2.3499	1.6687	52.9968
2325.4716	14.6335	95.9053	1.3293	0.1072	1.5368	1.4283	1.5786	0.3238	2.3425	1.6483	52.9943
2325.624	15.0485	97.472	1.328	0.1069	1.5586	1.4349	1.5619	0.3371	2.3728	1.6102	53.0852
2325.7764	15.5084	98.5536	1.3306	0.1076	1.5292	1.4249	1.4066	0.3491	2.3916	1.5806	53.176
2325.9288	14.4944	99.1694	1.3348	0.1081	1.4896	1.3964	1.2162	0.3561	2.3951	1.5692	53.2764
2326.0812	14.508	99.4222	1.3421	0.1083	1.4633	1.3702	1.658	0.3618	2.3793	1.5911	53.3775
2326.2336	14.6745	99.4333	1.3495	0.1075	1.4426	1.3489	1.4336	0.3662	2.352	1.6387	53.4939
2326.386	14.9613	97.4054	1.3548	0.1062	1.431	1.3534	1.2685	0.3704	2.3407	1.6876	53.6238
2326.5384	15.2496	96.0037	1.3597	0.1043	1.4352	1.3671	1.3935	0.3748	2.3343	1.7257	53.6665
2326.6908	14.6951	96.0983	1.3622	0.1035	1.4394	1.3838	1.6987	0.373	2.3318	1.7079	53.6785
2326.8432	14.2795	96.3094	1.3479	0.1053	1.445	1.3985	1.6675	0.351	2.3249	1.677	53.7303
2326.9956	14.4586	96.1837	1.3337	0.1076	1.4522	1.4081	1.3679	0.3348	2.308	1.6386	53.7257
2327.148	14.8336	97.0109	1.324	0.1078	1.4594	1.4113	1.406	0.3226	2.3301	1.5914	53.6858
2327.3004	15.1496	98.4388	1.3209	0.1064	1.4667	1.409	1.4382	0.3287	2.3562	1.5835	53.6182
2327.4528	14.9268	99.6204	1.3178	0.1054	1.4591	1.3963	1.2477	0.3368	2.3722	1.5942	53.5099
2327.6052	14.5843	100.1372	1.3215	0.1053	1.4506	1.3751	1.2299	0.3358	2.3862	1.6158	53.308
2327.7576	15.0061	100.0658	1.3298	0.107	1.4436	1.3562	1.4887	0.3254	2.3946	1.6367	53.0558
2327.91	15.2994	99.3296	1.3381	0.1084	1.4394	1.3378	1.5855	0.3194	2.3895	1.658	52.7824
2328.0624	15.5	98.7184	1.349	0.1092	1.439	1.3476	1.7045	0.3247	2.3765	1.6855	52.6696
2328.2148	15.6154	98.3315	1.3625	0.1084	1.4486	1.3574	1.6983	0.3223	2.3637	1.7118	52.5978
2328.3672	14.9189	98.7305	1.3745	0.1062	1.4583	1.3669	1.4329	0.3166	2.3527	1.7351	52.6836
2328.5196	14.5162	99.1444	1.3802	0.1037	1.476	1.3719	1.3403	0.3325	2.3499	1.7476	52.8558
2328.672	14.4462	97.9832	1.3859	0.1036	1.4948	1.3759	1.7524	0.3444	2.3496	1.7324	53.0366
2328.8244	14.7543	97.5806	1.3849	0.1045	1.507	1.3831	1.6179	0.3549	2.3527	1.7021	53.127
2328.9768	15.0653	97.6924	1.3823	0.1052	1.5171	1.3903	1.3682	0.3612	2.3624	1.6847	53.1772
2329.1292	15.4744	98.0544	1.3823	0.1046	1.5161	1.3945	1.3576	0.3625	2.3666	1.6802	53.1596
2329.2816	15.2432	98.3059	1.3929	0.1039	1.513	1.3971	1.7277	0.3608	2.3799	1.7226	53.1635
2329.434	14.7804	97.672	1.4036	0.1057	1.5056	1.3989	1.7355	0.3533	2.3914	1.7116	53.2065
2329.5864	14.7883	96.5052	1.4117	0.1048	1.5003	1.3998	1.7831	0.3438	2.3821	1.6871	53.3124
2329.7388	15.1348	95.8318	1.4197	0.1063	1.5009	1.4002	1.8665	0.3389	2.3801	1.6841	53.5004
2329.8912	14.876	95.6987	1.4232	0.1075	1.5016	1.4007	1.3922	0.3354	2.4297	1.7098	53.6411
2330.0436	14.7455	95.2399	1.4225	0.106	1.5034	1.4006	1.6006	0.3311	2.4288	1.7339	53.6756
2330.196	14.8194	94.2661	1.4214	0.1053	1.5066	1.3993	1.7147	0.3262	2.4098	1.7259	53.7101
2330.3484	14.9686	93.5911	1.4183	0.1053	1.5099	1.398	1.31	0.3352	2.409	1.7115	53.701
2330.5008	14.7065	94.481	1.4151	0.1055	1.5126	1.3899	1.5626	0.3451	2.4148	1.7029	53.6863
2330.6532	14.9672	95.0431	1.4089	0.107	1.5145	1.3784	1.4056	0.3478	2.382	1.7059	53.6887
2330.8056	14.9643	94.5708	1.4025	0.1077	1.5164	1.3675	1.0945	0.3441	2.3692	1.7009	53.7065
2330.958	14.6918	95.4478	1.3961	0.1085	1.5141	1.3567	1.607	0.3394	2.3473	1.7052	53.7248
2331.1104	14.689	95.9738	1.3898	0.1082	1.5115	1.3382	1.4689	0.3403	2.3622	1.7114	53.7576
2331.2628	14.7648	95.5071	1.385	0.1053	1.5078	1.3166	1.2974	0.3472	2.3819	1.7189	53.7905
2331.4152	14.6514	94.2439	1.3832	0.1051	1.5029	1.307	1.3745	0.3487	2.3907	1.722	53.7922
2331.5676	14.604	93.6819	1.3814	0.106	1.498	1.3011	1.5495	0.3425	2.3917	1.6998	53.7592
2331.72	14.6937	94.3533	1.3889	0.1062	1.4932	1.2952	1.3593	0.3378	2.3754	1.6549	53.7261
2331.8724	14.9179	95.0653	1.3966	0.1065	1.4883	1.2892	1.234	0.3384	2.368	1.6301	53.6929
2332.0248	15.4352	94.5615	1.4113	0.1033	1.4818	1.2832	1.1779	0.3389	2.3671	1.6469	53.6841
2332.1772	15.1585	94.4094	1.4255	0.1033	1.4743	1.2764	1.1456	0.3475	2.3438	1.6958	53.729
2332.3296	14.8248	95.4756	1.4219	0.1047	1.466	1.2693	1.1735	0.3567	2.3584	1.7563	53.7839
2332.482	14.3723	95.9932	1.3816	0.1067	1.4562	1.2596	1.2495	0.358	2.3462	1.7536	53.9263
2332.6344	14.466	95.9789	1.3363	0.1124	1.44	1.2445	1.1769	0.3531	2.3352	1.6597	54.0685
2332.7868	14.6577	93.9866	1.2864	0.1135	1.4137	1.222	1.1171	0.3552	2.337	1.5756	54.2086
2332.9392	14.9554	89.9269	1.2617	0.1166	1.3666	1.1899	1.2265	0.3583	2.3568	1.5387	54.3486
2333.0916	15.2556	85.2079	1.2588	0.1176	1.3199	1.1471	0.945	0.3511	2.369	1.4986	54.4256
2333.244	14.6173	82.2817	1.3062	0.1159	1.284	1.1077	0.6771	0.3498	2.3087	1.4789	54.463
2333.3964	14.256	79.5667	1.4992	0.1096	1.2732	1.0576	0.6444	0.3532	2.2938	1.4646	54.5004
2333.5488	14.2851	75.5477	1.7175	0.0832	1.3331	1.0129	0.8941	0.3451	2.302	1.4792	54.5435
2333.7012	14.6355	68.7842	2.0234	0.0649	1.5687	1.1198	1.9036	0.3392	2.3235	1.6821	54.5878
2333.8536	14.1412	62.7095	2.4868	0.061	2.798	2.2158	4.2463	0.3352	2.3322	2.3998	54.5607
2334.006	14.1239	53.7087	3.0122	0.0605	9.8092	3.5331	23.3334	0.323	2.3164	5.3802	54.4819
2334.1584	14.5379	50.814	3.8212	0.0639	11.8273	10.6926	14.5237	0.3395	2.3108	13.2549	54.3427
2334.3108	14.7696	50.5065	5.6244	0.0732	12.47	12.4351	12.6846	0.342	2.3506	16.2793	54.0825
2334.4632	14.4891	51.7678	7.93	0.1085	12.0278	12.1821	11.6767	0.3416	2.4267	12.9579	53.8066
2334.6156	14.426	53.142	9.4102	0.1494	11.3736	11.7894	10.8217	0.3401	2.5064	12.0708	53.5766
2334.768	13.4063	53.819	9.4005	0.1153	10.6219	11.2135	10.0753	0.3406	2.5664	11.8202	53.5341
2334.9204	13.3151	53.9199	8.5498	0.1075	10.0574	10.6231	9.473	0.3461	2.5787	11.2887	53.5557
2335.0728	13.3343	53.2707	7.7417	0.1032	9.5858	9.9368	8.7623	0.3522	2.5266	9.8527	53.6006
2335.2252	13.3521	52.5753	6.8814	0.0968	9.2657	9.0361	8.0984	0.3567	2.4598	8.4888	53.6709
2335.3776	13.3661	51.3844	6.291	0.0919	9.0821	8.1337	7.244	0.3592	2.4551	8.3372	53.7641
2335.53	13.3801	51.3019	6.0116	0.0881	9.0339	7.7501	6.8516	0.3598	2.4721	8.4077	53.87
2335.6824	13.4172	50.627	5.9196	0.0839	8.986	7.6279	7.3955	0.3589	2.4929	8.8183	54.0356
2335.8348	13.4545	49.4509	5.9246	0.0851	8.8942	7.5867	7.0552	0.3582	2.4857	9.6275	54.2081
2335.9872	13.493	48.4739	6.0154	0.0858	8.7579	7.6091	6.0987	0.3613	2.4894	11.0639	54.39
2336.1396	13.5401	48.7999	6.1568	0.0865	8.531	7.6674	5.2299	0.3674	2.4941	10.7413	54.5091
2336.292	13.5873	50.1473	6.3451	0.0865	8.1977	7.5753	4.9066	0.3674	2.453	9.5566	54.6134
2336.4444	13.5414	52.2863	6.5282	0.086	7.7732	6.9146	6.1872	0.3805	2.4405	8.9214	54.6273
2336.5968	13.4821	55.1274	6.6003	0.0851	7.3131	6.3145	5.9228	0.3832	2.4476	8.2852	54.5461
2336.7492	13.4401	57.6128	6.541	0.084	6.8909	5.8729	4.9721	0.377	2.4327	7.8498	54.3232
2336.9016	13.4173	58.8981	6.4264	0.0851	6.5896	5.6299	4.6515	0.3679	2.4089	7.772	54.1322
2337.054	13.4742	59.3129	6.3056	0.0897	6.3853	5.509	4.84	0.3573	2.3947	7.9698	54.0253
2337.2064	13.4371	58.1258	6.1818	0.138	6.3216	5.4511	5.0454	0.3578	2.3947	8.0591	53.986
2337.3588	13.2195	56.897	6.1089	0.1459	6.2586	5.3863	5.2864	0.3636	2.4197	7.8671	53.9709
2337.5112	13.0825	56.0034	6.0686	0.0855	6.2332	5.394	5.3822	0.3666	2.4458	7.5351	53.97
2337.6636	12.9834	54.7681	6.0518	0.0839	6.2592	5.6161	5.1201	0.3576	2.4687	7.428	54.0652
2337.816	12.9061	52.5975	6.035	0.0819	6.2852	5.8796	4.9411	0.3629	2.4843	7.566	54.2242
2337.9684	13.0152	51.1497	6.0272	0.0814	6.3416	6.183	5.2048	0.3703	2.4831	7.9645	54.5505
2338.1208	13.1522	50.9073	6.0253	0.0812	6.4298	6.4138	7.0584	0.3661	2.4735	8.3868	54.785
2338.2732	13.3072	51.0833	6.0235	0.0821	6.5192	6.5718	10.5517	0.3804	2.4625	8.767	54.8863
2338.4256	13.3657	51.8104	6.0507	0.0847	6.627	6.4991	9.6557	0.3972	2.4578	8.2023	54.9487
2338.578	13.3068	52.3859	6.1027	0.0858	6.4557	6.0827	6.709	0.41	2.458	7.3756	54.9026
2338.7304	13.2405	51.9382	6.178	0.0869	6.1918	5.5592	4.7163	0.3954	2.4616	6.9993	54.8671
2338.8828	13.1702	51.1404	6.3078	0.0883	5.933	5.1641	4.164	0.3471	2.4658	6.8269	54.9109
2339.0352	13.0993	52.2863	6.3585	0.0893	5.8648	5.1007	3.6518	0.1488	2.4643	6.9207	54.9546
2339.1876	13.0531	55.2311	6.3063	0.0896	5.8369	5.2617	4.1541	0.1091	2.4502	7.1684	54.935
2339.34	13.011	56.033	6.2169	0.0888	5.9164	5.4466	4.069	0.1108	2.4393	7.5761	54.9033
2339.4924	12.9692	56.4145	6.0583	0.088	6.0232	5.5318	3.7922	0.1228	2.4386	8.0253	54.8371
2339.6448	12.9275	56.6923	5.8926	0.0886	6.1024	5.4444	4.2599	0.1351	2.4446	8.0222	54.7264
2339.7972	12.9269	58.5573	5.6701	0.0895	6.1141	5.412	5.7638	0.1478	2.4435	7.714	54.5547
2339.9496	12.9485	61.5095	5.3883	0.0895	5.9028	5.3856	6.78	0.1605	2.4317	6.9477	54.5057
2340.102	13.132	64.6819	5.0948	0.0875	5.6992	5.2742	5.441	0.169	2.4285	6.0479	54.4747
2340.2544	13.3713	65.7179	4.8039	0.086	5.389	5.0408	4.6584	0.1749	2.4293	5.5398	54.4797
2340.4068	13.4977	65.5922	4.4229	0.0854	5.0758	4.6937	6.3507	0.1782	2.4515	5.3344	54.4888
2340.5592	13.6278	65.0699	4.1308	0.086	4.8409	4.2614	7.5623	0.1793	2.4829	5.4305	54.4557
2340.7116	13.6985	64.7944	4.0857	0.0891	4.7032	3.9371	5.4509	0.1776	2.4963	5.318	54.3965
2340.864	13.7303	65.306	4.1943	0.0902	4.643	3.8787	3.9367	0.1731	2.4847	5.0555	54.326
2341.0164	13.7423	65.5651	4.5158	0.0882	4.6842	4.2216	4.0305	0.1779	2.4781	5.0698	54.2296
2341.1688	13.7514	64.6431	4.7411	0.0859	5.0236	4.6493	6.7645	0.1892	2.4821	5.6205	54.1351
2341.3212	13.7532	64.1235	4.8209	0.0833	5.3822	4.8748	9.1191	0.1995	2.4731	6.7133	54.0433
2341.4736	13.7466	64.4838	4.8282	0.0826	5.6021	4.9322	7.3115	0.2069	2.4562	7.1525	53.9235
2341.626	13.7399	65.8654	4.7226	0.0886	5.6109	4.985	6.4887	0.2118	2.4458	6.9618	53.7994
2341.7784	13.7308	67.4767	4.6518	0.0906	5.4285	4.9892	6.6449	0.2092	2.4383	6.7239	53.7203
2341.9308	13.7216	68.8027	4.6023	0.0884	5.1415	4.7249	5.2407	0.2037	2.4339	6.5436	53.6533
2342.0832	13.7133	70.3917	4.58	0.0563	4.8303	4.3197	3.0562	0.1954	2.4311	6.1979	53.6552
2342.2356	13.7172	71.8094	4.5363	0.0589	4.5455	3.8928	2.2011	0.1943	2.431	5.21	53.6851
2342.388	13.7211	71.6067	4.4824	0.0856	4.3153	3.5876	2.6509	0.1989	2.435	4.794	53.7803
2342.5404	13.725	69.5435	4.5008	0.0868	4.2312	3.4762	3.0408	0.2039	2.4417	4.8789	53.8914
2342.6928	13.735	66.9915	4.5967	0.0893	4.4521	3.7684	5.7928	0.1947	2.444	6.0675	54.2353
2342.8452	13.745	65.0088	4.7807	0.0929	4.9818	4.3684	4.5949	0.1822	2.4392	6.7766	54.5847
2342.9976	13.755	64.9078	4.9994	0.1054	5.6787	4.9398	3.648	0.1722	2.4321	6.8153	54.8844
2343.15	13.7508	65.2074	5.2369	0.0824	6.1092	5.2344	4.7979	0.1692	2.4293	6.9097	55.0455
2343.3024	13.7437	64.043	5.4857	0.0826	6.3325	5.5681	4.5959	0.1821	2.4355	7.1119	55.0477
2343.4548	13.7342	63.2707	5.6967	0.0862	6.5009	5.8471	4.8954	0.1958	2.4365	7.3991	54.9725
2343.6072	13.6875	62.9061	5.8542	0.09	6.2853	5.9219	6.1597	0.1988	2.432	7.2871	54.8869
2343.7596	13.6408	62.8311	5.9006	0.092	5.9079	5.7559	5.3472	0.193	2.4347	6.8906	54.5403
2343.912	13.5706	62.7449	5.8249	0.0932	5.5111	5.5678	4.5823	0.191	2.4528	6.6788	54.928
2344.0644	13.4904	61.1761	5.774	0.095	5.1204	5.4483	3.8991	0.1949	2.4461	6.5019	55.1486
2344.2168	13.4102	59.7426	5.727	0.0945	4.8525	5.3714	4.0305	0.1985	2.4091	6.3478	55.4694
2344.3692	13.3567	59.9926	5.6868	0.0944	4.8032	5.4264	4.1802	0.2013	2.3901	6.3853	55.7586
2344.5216	13.3061	60.5446	5.6455	0.0925	4.8433	5.501	3.477	0.2026	2.3883	6.6066	55.9194
2344.674	13.3149	60.7436	5.6034	0.0918	4.9021	5.5242	3.712	0.2052	2.414	6.8158	55.9285
2344.8264	13.3358	60.5026	5.5299	0.0945	4.9623	5.5584	4.752	0.2129	2.4352	6.7683	55.8886
2344.9788	13.4218	60.1426	5.4426	0.112	4.9829	5.6022	4.3714	0.2256	2.4351	6.7015	55.8922
2345.1312	13.4878	59.7004	5.367	0.0952	4.9784	5.6463	4.0916	0.239	2.4178	6.6239	55.9507
2345.2836	13.5238	59.8547	5.3231	0.092	4.9738	5.6695	3.9738	0.2435	2.3991	6.5438	55.9024
2345.436	13.5194	60.4024	5.3636	0.091	4.9319	5.6881	4.0043	0.2318	2.3888	6.453	55.8188
