DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
1477.8228,-999.25,54.3223,0.9043,0.1464,-999.25,-999.25,-999.25,-999.25,-999.25,1.0272,65.6437
1477.9752,-999.25,53.6058,0.9209,0.1476,-999.25,-999.25,-999.25,-999.25,-999.25,1.0674,66.1523
1478.1276,-999.25,52.307,0.9258,0.1466,-999.25,-999.25,-999.25,-999.25,-999.25,1.1043,66.8285
1478.28,-999.25,51.9557,0.9309,0.1454,-999.25,-999.25,-999.25,-999.25,-999.25,1.1229,67.6085
1478.4324,-999.25,51.9096,0.9362,0.1449,-999.25,-999.25,-999.25,-999.25,-999.25,1.1041,67.0026
1478.5848,-999.25,52.8972,0.9416,0.1457,-999.25,-999.25,-999.25,-999.25,-999.25,1.0537,66.6833
1478.7372,-999.25,54.4437,0.9526,0.1484,-999.25,-999.25,-999.25,-999.25,-999.25,1.0097,66.762
1478.8896,-999.25,56.6517,0.966,0.1482,-999.25,-999.25,-999.25,-999.25,-999.25,1.0038,67.1292
1479.042,-999.25,57.672,0.942,0.1461,-999.25,-999.25,-999.25,-999.25,-999.25,1.0043,67.5291
1479.1944,-999.25,58.4175,0.9098,0.1453,-999.25,-999.25,-999.25,-999.25,-999.25,1.0271,68.0099
1479.3468,-999.25,59.8629,0.8878,0.1449,-999.25,-999.25,-999.25,-999.25,-999.25,1.0474,67.707
1479.4992,-999.25,62.6649,0.8958,0.1438,-999.25,-999.25,-999.25,-999.25,-999.25,1.0525,66.3929
1479.6516,-999.25,66.2112,0.9054,0.1437,-999.25,-999.25,-999.25,-999.25,-999.25,1.0292,66.0143
1479.804,-999.25,67.059,0.9167,0.1474,-999.25,-999.25,-999.25,-999.25,-999.25,0.9934,65.7253
1479.9564,-999.25,65.3381,0.9263,0.1363,-999.25,-999.25,-999.25,-999.25,-999.25,0.9951,65.7113
1480.1088,-999.25,64.0437,0.9289,0.1335,-999.25,-999.25,-999.25,-999.25,-999.25,1.0014,65.9417
1480.2612,-999.25,62.7018,0.9314,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.028,66.2106
1480.4136,-999.25,60.5406,0.9273,0.1285,-999.25,-999.25,-999.25,-999.25,-999.25,1.0621,66.5297
1480.566,-999.25,58.1329,0.9216,0.1275,-999.25,-999.25,-999.25,-999.25,-999.25,1.1109,66.8491
1480.7184,-999.25,62.6501,0.9076,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.1317,66.9661
1480.8708,-999.25,64.1656,0.8922,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,1.1065,67.0627
1481.0232,-999.25,64.4954,0.9015,0.1386,-999.25,-999.25,-999.25,-999.25,-999.25,1.065,67.0793
1481.1756,-999.25,63.647,0.8761,0.1401,-999.25,-999.25,-999.25,-999.25,-999.25,1.0231,66.8363
1481.328,-999.25,61.9182,0.8559,0.1415,-999.25,-999.25,-999.25,-999.25,-999.25,0.9802,66.5695
1481.4804,-999.25,65.3733,0.8604,0.143,-999.25,-999.25,-999.25,-999.25,-999.25,0.9338,66.1754
1481.6328,-999.25,64.3925,0.8724,0.1492,-999.25,-999.25,-999.25,-999.25,-999.25,0.8991,65.7823
1481.7852,-999.25,61.4229,0.8851,0.1166,-999.25,-999.25,-999.25,-999.25,-999.25,0.9096,65.3998
1481.9376,-999.25,60.4741,0.9015,0.1131,-999.25,-999.25,-999.25,-999.25,-999.25,0.9828,65.0637
1482.09,-999.25,61.231,0.9182,0.1173,-999.25,-999.25,-999.25,-999.25,-999.25,1.1477,65.0337
1482.2424,-999.25,60.028,0.9363,0.1223,-999.25,-999.25,-999.25,-999.25,-999.25,1.2498,65.5729
1482.3948,-999.25,58.6072,0.9547,0.1285,-999.25,-999.25,-999.25,-999.25,-999.25,1.2094,66.1952
1482.5472,-999.25,60.5554,0.9736,0.1339,-999.25,-999.25,-999.25,-999.25,-999.25,1.1128,64.109
1482.6996,-999.25,60.8986,0.9949,0.1335,-999.25,-999.25,-999.25,-999.25,-999.25,1.0631,65.475
1482.852,-999.25,61.1046,1.0249,0.1316,-999.25,-999.25,-999.25,-999.25,-999.25,1.0405,65.5707
1483.0044,-999.25,61.5417,0.9296,0.1299,-999.25,-999.25,-999.25,-999.25,-999.25,1.0461,65.5199
1483.1568,-999.25,62.5146,0.9226,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.0518,65.3573
1483.3092,-999.25,63.2265,0.9305,0.1278,-999.25,-999.25,-999.25,-999.25,-999.25,1.0514,65.3553
1483.4616,-999.25,63.6235,0.9272,0.1276,-999.25,-999.25,-999.25,-999.25,-999.25,1.0501,65.0917
1483.614,-999.25,60.7226,0.923,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.0486,64.6816
1483.7664,-999.25,61.392,0.9008,0.1308,-999.25,-999.25,-999.25,-999.25,-999.25,1.0418,64.4309
1483.9188,-999.25,62.3513,0.8699,0.1306,-999.25,-999.25,-999.25,-999.25,-999.25,1.0351,64.2894
1484.0712,-999.25,58.8993,0.8331,0.1295,-999.25,-999.25,-999.25,-999.25,-999.25,1.0245,64.3969
1484.2236,-999.25,55.1891,0.8164,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.0086,64.5043
1484.376,-999.25,55.1922,0.8074,0.13,-999.25,-999.25,-999.25,-999.25,-999.25,0.9928,65.101
1484.5284,-999.25,58.3818,0.8084,0.1318,-999.25,-999.25,-999.25,-999.25,-999.25,0.9771,65.2878
1484.6808,-999.25,61.7444,0.8129,0.1335,-999.25,-999.25,-999.25,-999.25,-999.25,0.9609,65.2262
1484.8332,-999.25,63.5078,0.8282,0.1345,-999.25,-999.25,-999.25,-999.25,-999.25,0.9427,65.1699
1484.9856,-999.25,65.1724,0.8483,0.134,-999.25,-999.25,-999.25,-999.25,-999.25,0.9202,65.1152
1485.138,-999.25,63.9119,0.8815,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,0.8921,65.0913
1485.2904,-999.25,61.9749,0.8704,0.1086,-999.25,-999.25,-999.25,-999.25,-999.25,0.8938,65.1766
1485.4428,-999.25,60.145,0.8418,0.1062,-999.25,-999.25,-999.25,-999.25,-999.25,0.9918,65.3434
1485.5952,-999.25,59.2055,0.8155,0.111,-999.25,-999.25,-999.25,-999.25,-999.25,1.164,65.6801
1485.7476,-999.25,60.0163,0.8148,0.123,-999.25,-999.25,-999.25,-999.25,-999.25,1.2725,65.9849
1485.9,-999.25,61.0667,0.8477,0.1339,-999.25,-999.25,-999.25,-999.25,-999.25,1.0637,66.2496
1486.0524,-999.25,62.0753,0.8557,0.1373,-999.25,-999.25,-999.25,-999.25,-999.25,0.9039,66.5088
1486.2048,-999.25,60.6736,0.8307,0.1339,-999.25,-999.25,-999.25,-999.25,-999.25,0.8766,66.7615
1486.3572,-999.25,57.5192,0.8155,0.1309,-999.25,-999.25,-999.25,-999.25,-999.25,0.8857,66.7114
1486.5096,-999.25,58.8253,0.803,0.1241,-999.25,-999.25,-999.25,-999.25,-999.25,0.8982,66.2019
1486.662,-999.25,58.7671,0.8141,0.1151,-999.25,-999.25,-999.25,-999.25,-999.25,0.9274,65.3652
1486.8144,-999.25,57.0806,0.8267,0.1093,-999.25,-999.25,-999.25,-999.25,-999.25,0.98,65.5436
1486.9668,-999.25,56.149,0.8646,0.11,-999.25,-999.25,-999.25,-999.25,-999.25,1.0265,66.064
1487.1192,-999.25,52.3686,0.9064,0.1188,-999.25,-999.25,-999.25,-999.25,-999.25,1.0718,66.3884
1487.2716,-999.25,50.9245,0.9474,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,1.0969,66.6532
1487.424,-999.25,50.4421,0.9903,0.1299,-999.25,-999.25,-999.25,-999.25,-999.25,1.0859,66.1588
1487.5764,-999.25,50.8721,1.0346,0.1279,-999.25,-999.25,-999.25,-999.25,-999.25,1.0574,65.5547
1487.7288,-999.25,51.9349,1.0136,0.1277,-999.25,-999.25,-999.25,-999.25,-999.25,1.0544,65.2928
1487.8812,-999.25,51.832,0.9849,0.1295,-999.25,-999.25,-999.25,-999.25,-999.25,1.0998,65.0824
1488.0336,-999.25,50.9787,0.9408,0.1316,-999.25,-999.25,-999.25,-999.25,-999.25,1.1384,65.4142
1488.186,-999.25,53.4505,0.9132,0.1332,-999.25,-999.25,-999.25,-999.25,-999.25,1.0972,65.7457
1488.3384,-999.25,55.9592,0.8947,0.1348,-999.25,-999.25,-999.25,-999.25,-999.25,1.0053,65.9485
1488.4908,-999.25,57.6868,0.8932,0.1361,-999.25,-999.25,-999.25,-999.25,-999.25,0.9,66.0852
1488.6432,-999.25,59.2246,0.8607,0.1357,-999.25,-999.25,-999.25,-999.25,-999.25,0.8866,66.2219
1488.7956,-999.25,60.6577,0.8247,0.1347,-999.25,-999.25,-999.25,-999.25,-999.25,0.8998,66.125
1488.948,-999.25,61.6033,0.7993,0.1334,-999.25,-999.25,-999.25,-999.25,-999.25,0.9226,65.9987
1489.1004,-999.25,61.8843,0.7895,0.1322,-999.25,-999.25,-999.25,-999.25,-999.25,0.9496,65.7198
1489.2528,-999.25,60.1069,0.7856,0.1324,-999.25,-999.25,-999.25,-999.25,-999.25,0.9516,65.2947
1489.4052,-999.25,58.8087,0.7848,0.1339,-999.25,-999.25,-999.25,-999.25,-999.25,0.9533,64.8361
1489.5576,-999.25,58.7484,0.7845,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,0.935,64.4019
1489.71,-999.25,58.1341,0.7869,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,0.9171,64.4567
1489.8624,-999.25,56.8797,0.7892,0.1337,-999.25,-999.25,-999.25,-999.25,-999.25,0.9051,64.5114
1490.0148,-999.25,58.0737,0.7919,0.1325,-999.25,-999.25,-999.25,-999.25,-999.25,0.9054,64.8258
1490.1672,-999.25,62.0242,0.8005,0.1318,-999.25,-999.25,-999.25,-999.25,-999.25,0.921,65.3224
1490.3196,-999.25,62.5984,0.8091,0.1322,-999.25,-999.25,-999.25,-999.25,-999.25,0.9538,65.7725
1490.472,-999.25,63.1775,0.8195,0.1338,-999.25,-999.25,-999.25,-999.25,-999.25,1.0128,66.2003
1490.6244,-999.25,61.6249,0.8303,0.1347,-999.25,-999.25,-999.25,-999.25,-999.25,1.0683,65.6191
1490.7768,-999.25,62.8165,0.8422,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,1.0416,64.8193
1490.9292,-999.25,63.2465,0.8532,0.1334,-999.25,-999.25,-999.25,-999.25,-999.25,1.0048,64.4716
1491.0816,-999.25,62.5281,0.8647,0.1314,-999.25,-999.25,-999.25,-999.25,-999.25,0.9635,64.2659
1491.234,-999.25,61.9697,0.879,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,0.9541,64.2461
1491.3864,-999.25,62.0024,0.9115,0.1191,-999.25,-999.25,-999.25,-999.25,-999.25,0.9491,64.5797
1491.5388,-999.25,62.2053,0.9298,0.1137,-999.25,-999.25,-999.25,-999.25,-999.25,0.9755,64.9974
1491.6912,-999.25,61.2238,0.9378,0.1127,-999.25,-999.25,-999.25,-999.25,-999.25,1.0775,65.7769
1491.8436,-999.25,61.9318,0.9318,0.1161,-999.25,-999.25,-999.25,-999.25,-999.25,1.1673,66.2968
1491.996,-999.25,63.1257,0.9351,0.1237,-999.25,-999.25,-999.25,-999.25,-999.25,1.2661,66.4521
1492.1484,-999.25,64.9174,0.9399,0.1306,-999.25,-999.25,-999.25,-999.25,-999.25,1.1878,65.8353
1492.3008,-999.25,66.8773,0.927,0.1353,-999.25,-999.25,-999.25,-999.25,-999.25,1.0404,65.2784
1492.4532,-999.25,62.9557,0.8806,0.1358,-999.25,-999.25,-999.25,-999.25,-999.25,0.9464,65.2655
1492.6056,-999.25,61.6705,0.8291,0.1359,-999.25,-999.25,-999.25,-999.25,-999.25,0.9145,65.2526
1492.758,-999.25,61.5379,0.7941,0.1357,-999.25,-999.25,-999.25,-999.25,-999.25,0.8837,65.4097
1492.9104,-999.25,60.304,0.7688,0.1365,-999.25,-999.25,-999.25,-999.25,-999.25,0.8748,65.5706
1493.0628,-999.25,58.6307,0.7505,0.1386,-999.25,-999.25,-999.25,-999.25,-999.25,0.8674,65.7205
1493.2152,-999.25,57.9099,0.7338,0.1406,-999.25,-999.25,-999.25,-999.25,-999.25,0.8646,65.8545
1493.3676,-999.25,59.8875,0.7352,0.1415,-999.25,-999.25,-999.25,-999.25,-999.25,0.8715,65.824
1493.52,-999.25,61.7974,0.7389,0.1396,-999.25,-999.25,-999.25,-999.25,-999.25,0.8783,65.3652
1493.6724,-999.25,56.7552,0.7462,0.1374,-999.25,-999.25,-999.25,-999.25,-999.25,0.8847,63.929
1493.8248,-999.25,57.0768,0.7535,0.1348,-999.25,-999.25,-999.25,-999.25,-999.25,0.8911,63.7382
1493.9772,-999.25,60.3484,0.7553,0.134,-999.25,-999.25,-999.25,-999.25,-999.25,0.8956,63.9646
1494.1296,-999.25,61.2935,0.7561,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,0.8982,64.1947
1494.282,-999.25,60.0502,0.7519,0.1371,-999.25,-999.25,-999.25,-999.25,-999.25,0.906,64.5413
1494.4344,-999.25,61.8344,0.744,0.1365,-999.25,-999.25,-999.25,-999.25,-999.25,0.9181,64.934
1494.5868,-999.25,64.5502,0.7492,0.136,-999.25,-999.25,-999.25,-999.25,-999.25,0.9133,65.3816
1494.7392,-999.25,66.4435,0.7561,0.1367,-999.25,-999.25,-999.25,-999.25,-999.25,0.9034,65.8831
1494.8916,-999.25,65.3104,0.77,0.1381,-999.25,-999.25,-999.25,-999.25,-999.25,0.8848,66.0895
1495.044,-999.25,65.1626,0.7854,0.1395,-999.25,-999.25,-999.25,-999.25,-999.25,0.8677,65.4269
1495.1964,-999.25,66.9283,0.8035,0.1394,-999.25,-999.25,-999.25,-999.25,-999.25,0.8537,64.9158
1495.3488,-999.25,67.8057,0.8553,0.1347,-999.25,-999.25,-999.25,-999.25,-999.25,0.8183,64.9194
1495.5012,-999.25,72.0271,0.9457,0.1209,-999.25,-999.25,-999.25,-999.25,-999.25,0.9853,64.955
1495.6536,-999.25,72.7689,1.0712,0.1194,-999.25,-999.25,-999.25,-999.25,-999.25,1.4328,65.1969
1495.806,-999.25,73.5736,1.1933,0.1231,-999.25,-999.25,-999.25,-999.25,-999.25,1.6836,65.3674
1495.9584,-999.25,77.5597,1.3137,0.1254,-999.25,-999.25,-999.25,-999.25,-999.25,1.5601,65.1636
1496.1108,-999.25,80.7709,1.4238,0.1224,-999.25,-999.25,-999.25,-999.25,-999.25,1.4248,64.7861
1496.2632,-999.25,83.2821,1.3812,0.1132,-999.25,-999.25,-999.25,-999.25,-999.25,1.6037,63.8589
1496.4156,-999.25,85.3546,1.2396,0.1117,-999.25,-999.25,-999.25,-999.25,-999.25,1.8667,63.5028
1496.568,-999.25,82.6857,1.1886,0.1231,-999.25,-999.25,-999.25,-999.25,-999.25,1.8493,64.8757
1496.7204,-999.25,81.1116,1.1613,0.1362,-999.25,-999.25,-999.25,-999.25,-999.25,1.3138,65.3824
1496.8728,-999.25,81.7946,1.1307,0.143,-999.25,-999.25,-999.25,-999.25,-999.25,0.9734,65.6077
1497.0252,-999.25,81.7048,1.0795,0.1417,-999.25,-999.25,-999.25,-999.25,-999.25,0.7826,65.7021
1497.1776,-999.25,79.0458,1.0138,0.1296,-999.25,-999.25,-999.25,-999.25,-999.25,0.8111,65.6963
1497.33,-999.25,78.1124,0.9148,0.1237,-999.25,-999.25,-999.25,-999.25,-999.25,0.9514,65.5916
1497.4824,-999.25,78.5748,0.838,0.1225,-999.25,-999.25,-999.25,-999.25,-999.25,1.1218,65.4871
1497.6348,-999.25,77.9282,0.8005,0.1267,-999.25,-999.25,-999.25,-999.25,-999.25,1.2186,65.4
1497.7872,-999.25,75.7213,0.8049,0.14,-999.25,-999.25,-999.25,-999.25,-999.25,1.0698,65.313
1497.9396,-999.25,73.9703,0.8363,0.1425,-999.25,-999.25,-999.25,-999.25,-999.25,0.9167,65.2198
1498.092,-999.25,73.3977,0.86,0.1415,-999.25,-999.25,-999.25,-999.25,-999.25,0.8567,65.0828
1498.2444,-999.25,73.501,0.8713,0.1394,-999.25,-999.25,-999.25,-999.25,-999.25,0.8426,64.9457
1498.3968,-999.25,71.0044,0.8344,0.1373,-999.25,-999.25,-999.25,-999.25,-999.25,0.8635,64.9425
1498.5492,-999.25,64.0449,0.8091,0.135,-999.25,-999.25,-999.25,-999.25,-999.25,0.8995,65.1421
1498.7016,-999.25,60.5615,0.8086,0.1323,-999.25,-999.25,-999.25,-999.25,-999.25,0.9561,65.3417
1498.854,-999.25,60.1075,0.8081,0.1329,-999.25,-999.25,-999.25,-999.25,-999.25,1.0101,65.4354
1499.0064,-999.25,62.1548,0.8077,0.1358,-999.25,-999.25,-999.25,-999.25,-999.25,1.0409,65.5242
1499.1588,-999.25,64.9167,0.8072,0.1372,-999.25,-999.25,-999.25,-999.25,-999.25,1.0097,65.6128
1499.3112,-999.25,65.457,0.8133,0.1348,-999.25,-999.25,-999.25,-999.25,-999.25,0.9292,65.5922
1499.4636,-999.25,65.4675,0.8204,0.1326,-999.25,-999.25,-999.25,-999.25,-999.25,0.9166,65.5033
1499.616,-999.25,64.9808,0.8301,0.132,-999.25,-999.25,-999.25,-999.25,-999.25,0.9254,65.5613
1499.7684,-999.25,63.5595,0.8468,0.1328,-999.25,-999.25,-999.25,-999.25,-999.25,0.9165,65.5917
1499.9208,-999.25,59.556,0.8665,0.1341,-999.25,-999.25,-999.25,-999.25,-999.25,0.9057,65.636
1500.0732,-999.25,58.6392,0.8914,0.1359,-999.25,-999.25,-999.25,-999.25,-999.25,0.928,65.6091
1500.2256,-999.25,61.0137,0.9141,0.1365,-999.25,-999.25,-999.25,-999.25,-999.25,1.0145,65.5348
1500.378,-999.25,65.0615,0.9068,0.1348,-999.25,-999.25,-999.25,-999.25,-999.25,1.1425,65.4121
1500.5304,-999.25,66.29,0.9053,0.1309,-999.25,-999.25,-999.25,-999.25,-999.25,1.1793,65.0039
1500.6828,-999.25,64.4257,0.9173,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,1.1218,64.986
1500.8352,-999.25,63.4683,0.9306,0.1265,-999.25,-999.25,-999.25,-999.25,-999.25,1.0614,65.0491
1500.9876,-999.25,63.2922,0.9528,0.1232,-999.25,-999.25,-999.25,-999.25,-999.25,1.0019,65.251
1501.14,-999.25,62.036,0.9595,0.1251,-999.25,-999.25,-999.25,-999.25,-999.25,0.9965,65.4559
1501.2924,-999.25,62.1098,0.9436,0.1244,-999.25,-999.25,-999.25,-999.25,-999.25,0.999,65.6813
1501.4448,-999.25,62.7382,0.9151,0.1201,-999.25,-999.25,-999.25,-999.25,-999.25,1.0216,65.8165
1501.5972,-999.25,62.8005,0.8909,0.1238,-999.25,-999.25,-999.25,-999.25,-999.25,1.0395,65.5957
1501.7496,-999.25,59.5548,0.8896,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.0427,65.3335
1501.902,-999.25,56.322,0.8884,0.1288,-999.25,-999.25,-999.25,-999.25,-999.25,1.0461,65.0132
1502.0544,-999.25,57.7102,0.8899,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.0318,64.9044
1502.2068,-999.25,58.3701,0.8915,0.1331,-999.25,-999.25,-999.25,-999.25,-999.25,1.0122,65.0459
1502.3592,-999.25,58.505,0.8877,0.1365,-999.25,-999.25,-999.25,-999.25,-999.25,0.9908,65.2075
1502.5116,-999.25,56.7269,0.8801,0.1417,-999.25,-999.25,-999.25,-999.25,-999.25,0.9428,65.4839
1502.664,-999.25,56.3782,0.8762,0.1442,-999.25,-999.25,-999.25,-999.25,-999.25,0.9033,65.5959
1502.8164,-999.25,58.1156,0.881,0.1434,-999.25,-999.25,-999.25,-999.25,-999.25,0.8866,65.4939
1502.9688,-999.25,60.4814,0.8837,0.1448,-999.25,-999.25,-999.25,-999.25,-999.25,0.8791,65.3276
1503.1212,-999.25,61.1268,0.8802,0.1497,-999.25,-999.25,-999.25,-999.25,-999.25,0.8938,65.2886
1503.2736,-999.25,56.9894,0.8733,0.153,-999.25,-999.25,-999.25,-999.25,-999.25,0.9147,65.7183
1503.426,-999.25,55.4608,0.8608,0.1561,-999.25,-999.25,-999.25,-999.25,-999.25,0.9508,65.9293
1503.5784,-999.25,56.6172,0.8464,0.1569,-999.25,-999.25,-999.25,-999.25,-999.25,0.9459,65.5753
1503.7308,-999.25,60.081,0.8308,0.1522,-999.25,-999.25,-999.25,-999.25,-999.25,0.9295,65.1989
1503.8832,-999.25,58.5543,0.8156,0.1494,-999.25,-999.25,-999.25,-999.25,-999.25,0.9035,64.7655
1504.0356,-999.25,54.3894,0.8006,0.1483,-999.25,-999.25,-999.25,-999.25,-999.25,0.8891,64.3762
1504.188,-999.25,52.6533,0.7962,0.1476,-999.25,-999.25,-999.25,-999.25,-999.25,0.8838,64.3057
1504.3404,-999.25,51.3668,0.8022,0.1471,-999.25,-999.25,-999.25,-999.25,-999.25,0.8825,64.2351
1504.4928,-999.25,51.9176,0.8075,0.1467,-999.25,-999.25,-999.25,-999.25,-999.25,0.8971,64.3724
1504.6452,-999.25,52.4764,0.8108,0.1461,-999.25,-999.25,-999.25,-999.25,-999.25,0.9138,64.6685
1504.7976,-999.25,57.0017,0.8141,0.1451,-999.25,-999.25,-999.25,-999.25,-999.25,0.9348,64.9691
1504.95,-999.25,58.184,0.8163,0.1436,-999.25,-999.25,-999.25,-999.25,-999.25,0.9369,65.2823
1505.1024,-999.25,55.2766,0.816,0.1422,-999.25,-999.25,-999.25,-999.25,-999.25,0.924,65.5957
1505.2548,-999.25,53.5047,0.8157,0.1407,-999.25,-999.25,-999.25,-999.25,-999.25,0.9001,65.6832
1505.4072,-999.25,52.238,0.8109,0.1393,-999.25,-999.25,-999.25,-999.25,-999.25,0.8748,65.6698
1505.5596,-999.25,50.4205,0.803,0.1378,-999.25,-999.25,-999.25,-999.25,-999.25,0.865,65.7677
1505.712,-999.25,53.5762,0.7989,0.1367,-999.25,-999.25,-999.25,-999.25,-999.25,0.8644,65.9896
1505.8644,-999.25,57.6338,0.7976,0.1351,-999.25,-999.25,-999.25,-999.25,-999.25,0.8714,66.0035
1506.0168,-999.25,58.6984,0.8005,0.1362,-999.25,-999.25,-999.25,-999.25,-999.25,0.8867,65.8094
1506.1692,-999.25,56.6838,0.8092,0.1373,-999.25,-999.25,-999.25,-999.25,-999.25,0.9015,65.494
1506.3216,-999.25,56.043,0.8238,0.1384,-999.25,-999.25,-999.25,-999.25,-999.25,0.9122,64.9081
1506.474,-999.25,57.4816,0.8465,0.1395,-999.25,-999.25,-999.25,-999.25,-999.25,0.9203,64.3408
1506.6264,-999.25,56.4743,0.8886,0.1387,-999.25,-999.25,-999.25,-999.25,-999.25,0.9221,64.2241
1506.7788,-999.25,55.8582,0.9311,0.1328,-999.25,-999.25,-999.25,-999.25,-999.25,0.8993,64.1073
1506.9312,-999.25,58.7416,0.94,0.1243,-999.25,-999.25,-999.25,-999.25,-999.25,0.8783,64.1466
1507.0836,-999.25,60.4211,0.9162,0.1111,-999.25,-999.25,-999.25,-999.25,-999.25,1.0557,64.3528
1507.236,-999.25,60.5604,0.887,0.1099,-999.25,-999.25,-999.25,-999.25,-999.25,1.1638,64.5591
1507.3884,-999.25,60.8763,0.8768,0.1164,-999.25,-999.25,-999.25,-999.25,-999.25,1.1709,64.7437
1507.5408,-999.25,61.4253,0.8962,0.1263,-999.25,-999.25,-999.25,-999.25,-999.25,1.0036,64.8701
1507.6932,-999.25,59.8358,0.9047,0.1384,-999.25,-999.25,-999.25,-999.25,-999.25,0.9246,64.9965
1507.8456,-999.25,57.6342,0.834,0.1396,-999.25,-999.25,-999.25,-999.25,-999.25,0.8887,65.1998
1507.998,-999.25,59.6497,0.8007,0.1393,-999.25,-999.25,-999.25,-999.25,-999.25,0.8659,65.4495
1508.1504,-999.25,60.8283,0.7828,0.1391,-999.25,-999.25,-999.25,-999.25,-999.25,0.8628,66.0959
1508.3028,-999.25,60.8369,0.7587,0.1389,-999.25,-999.25,-999.25,-999.25,-999.25,0.8582,66.0454
1508.4552,-999.25,61.2676,0.7349,0.1388,-999.25,-999.25,-999.25,-999.25,-999.25,0.8499,65.271
1508.6076,-999.25,62.8073,0.7215,0.1387,-999.25,-999.25,-999.25,-999.25,-999.25,0.8385,64.5449
1508.76,-999.25,64.4836,0.7222,0.1385,-999.25,-999.25,-999.25,-999.25,-999.25,0.8178,64.882
1508.9124,-999.25,59.5893,0.7233,0.1383,-999.25,-999.25,-999.25,-999.25,-999.25,0.8231,65.0256
1509.0648,-999.25,53.0361,0.726,0.1381,-999.25,-999.25,-999.25,-999.25,-999.25,0.8315,65.0529
1509.2172,-999.25,56.7454,0.7287,0.1379,-999.25,-999.25,-999.25,-999.25,-999.25,0.834,64.9391
1509.3696,-999.25,59.0792,0.7314,0.1378,-999.25,-999.25,-999.25,-999.25,-999.25,0.8348,64.724
1509.522,-999.25,60.4445,0.7341,0.1376,-999.25,-999.25,-999.25,-999.25,-999.25,0.8325,64.509
1509.6744,-999.25,60.9555,0.7367,0.1371,-999.25,-999.25,-999.25,-999.25,-999.25,0.8271,64.4264
1509.8268,-999.25,60.8289,0.7389,0.1366,-999.25,-999.25,-999.25,-999.25,-999.25,0.8172,64.4823
1509.9792,-999.25,57.6819,0.7408,0.1367,-999.25,-999.25,-999.25,-999.25,-999.25,0.8155,64.5383
1510.1316,-999.25,53.0451,0.7434,0.1364,-999.25,-999.25,-999.25,-999.25,-999.25,0.8235,64.7179
1510.284,-999.25,51.734,0.7473,0.1356,-999.25,-999.25,-999.25,-999.25,-999.25,0.8461,64.9398
1510.4364,-999.25,50.7717,0.7512,0.1344,-999.25,-999.25,-999.25,-999.25,-999.25,0.8696,65.1687
1510.5888,-999.25,50.3127,0.7549,0.1348,-999.25,-999.25,-999.25,-999.25,-999.25,0.8671,65.4521
1510.7412,-999.25,55.5181,0.7574,0.136,-999.25,-999.25,-999.25,-999.25,-999.25,0.8646,65.6489
1510.8936,-999.25,57.5882,0.7572,0.1369,-999.25,-999.25,-999.25,-999.25,-999.25,0.8503,65.1576
1511.046,-999.25,57.8691,0.7523,0.1379,-999.25,-999.25,-999.25,-999.25,-999.25,0.8335,64.6666
1511.1984,-999.25,56.6591,0.7396,0.1385,-999.25,-999.25,-999.25,-999.25,-999.25,0.8176,64.6018
1511.3508,-999.25,55.5428,0.7318,0.1391,-999.25,-999.25,-999.25,-999.25,-999.25,0.8043,64.6099
1511.5032,-999.25,56.5088,0.7252,0.1394,-999.25,-999.25,-999.25,-999.25,-999.25,0.7912,65.1656
1511.6556,-999.25,56.6622,0.7251,0.1394,-999.25,-999.25,-999.25,-999.25,-999.25,0.8003,65.673
1511.808,-999.25,54.3968,0.7265,0.1393,-999.25,-999.25,-999.25,-999.25,-999.25,0.8148,66.0741
1511.9604,-999.25,57.5617,0.7284,0.139,-999.25,-999.25,-999.25,-999.25,-999.25,0.8543,66.0497
1512.1128,-999.25,58.1591,0.7303,0.1388,-999.25,-999.25,-999.25,-999.25,-999.25,0.8624,65.6366
1512.2652,-999.25,58.7983,0.7291,0.1387,-999.25,-999.25,-999.25,-999.25,-999.25,0.8541,65.4187
1512.4176,-999.25,58.7288,0.7257,0.139,-999.25,-999.25,-999.25,-999.25,-999.25,0.8404,65.4281
1512.57,-999.25,59.4476,0.7211,0.1392,-999.25,-999.25,-999.25,-999.25,-999.25,0.8259,65.5778
1512.7224,-999.25,56.8859,0.7144,0.1382,-999.25,-999.25,-999.25,-999.25,-999.25,0.8119,66.144
