DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
2067.306,10.2531,48.4053,1.994,0.0921,-999.25,-999.25,-999.25,0.2697,2.2594,2.1671,-32.5529
2067.4584,10.2485,49.8322,2.0042,0.0924,-999.25,-999.25,-999.25,0.2698,2.2701,2.1856,-34.3639
2067.6108,10.2386,50.3606,2.0122,0.0928,-999.25,-999.25,-999.25,0.2677,2.281,2.2076,-35.9443
2067.7632,10.2245,48.918,2.0125,0.0933,-999.25,-999.25,-999.25,0.2645,2.2753,2.2272,-36.0776
2067.9156,10.2092,47.6469,2.0108,0.0936,-999.25,-999.25,-999.25,0.2647,2.2684,2.2054,-35.082
2068.068,10.227,47.7026,2.0023,0.0937,-999.25,-999.25,-999.25,0.2614,2.2701,2.1465,-33.8557
2068.2204,10.2471,47.459,1.9934,0.0936,-999.25,-999.25,-999.25,0.2576,2.2611,2.1112,-32.6256
2068.3728,10.2735,46.874,1.9806,0.0934,-999.25,-999.25,-999.25,0.2557,2.2501,2.1202,-32.0587
2068.5252,10.2968,46.5194,1.9678,0.093,-999.25,-999.25,-999.25,0.2513,2.2436,2.1431,-31.9832
2068.6776,10.3109,47.0729,1.9568,0.0926,-999.25,-999.25,-999.25,0.2509,2.2414,2.1732,-32.006
2068.83,10.3251,48.5812,1.9462,0.0922,-999.25,-999.25,-999.25,0.2512,2.246,2.207,-32.3061
2068.9824,10.3361,49.4778,1.9373,0.0918,-999.25,-999.25,-999.25,0.251,2.2515,2.237,-32.9982
2069.1348,10.3471,49.8248,1.9301,0.0916,-999.25,-999.25,-999.25,0.2495,2.253,2.2455,-34.2085
2069.2872,10.3489,48.3073,1.9304,0.0915,-999.25,-999.25,-999.25,0.2465,2.2476,2.2213,-35.948
2069.4396,10.3374,45.6794,1.9318,0.0915,-999.25,-999.25,-999.25,0.2432,2.2478,2.1631,-38.0404
2069.592,10.3259,44.0325,1.9355,0.0919,-999.25,-999.25,-999.25,0.2429,2.2543,2.1097,-39.4569
2069.7444,10.3167,43.2723,1.9392,0.0932,-999.25,-999.25,-999.25,0.2484,2.2618,2.0603,-39.4352
2069.8968,10.3087,43.6383,1.9428,0.0938,-999.25,-999.25,-999.25,0.2535,2.2666,2.0147,-39.3074
2070.0492,10.3006,44.9244,1.9465,0.0939,-999.25,-999.25,-999.25,0.2568,2.2589,1.991,-38.8139
2070.2016,10.3026,45.9742,1.953,0.0939,-999.25,-999.25,-999.25,0.2565,2.2524,1.9751,-38.4598
2070.354,10.3068,45.7535,1.9596,0.0939,-999.25,-999.25,-999.25,0.2532,2.2433,1.9754,-38.1638
2070.5064,10.311,45.2771,1.9721,0.094,-999.25,-999.25,-999.25,0.2501,2.2361,1.9757,-36.6093
2070.6588,10.304,46.3031,1.9864,0.0941,-999.25,-999.25,-999.25,0.2487,2.2344,1.976,-34.718
2070.8112,10.295,47.5911,1.987,0.0939,-999.25,-999.25,-999.25,0.249,2.2388,1.9966,-34.0237
2070.9636,10.286,48.0972,1.9707,0.0934,-999.25,-999.25,-999.25,0.2503,2.2453,2.1576,-34.2874
2071.116,10.2814,47.543,1.9402,0.0919,-999.25,-999.25,-999.25,0.2518,2.2482,2.3319,-35.0856
2071.2684,10.2776,46.2383,1.9043,0.0908,-999.25,-999.25,-999.25,0.2533,2.2427,2.3004,-35.9801
2071.4208,10.2738,44.954,1.869,0.0903,-999.25,-999.25,-999.25,0.2543,2.2355,2.1539,-37.3124
2071.5732,10.2754,45.549,1.8345,0.0917,-999.25,-999.25,-999.25,0.2543,2.2425,1.9722,-39.0323
2071.7256,10.2782,46.675,1.7885,0.0928,-999.25,-999.25,-999.25,0.2519,2.2535,1.891,-40.1852
2071.878,10.2811,48.0223,1.7581,0.0935,-999.25,-999.25,-999.25,0.2495,2.2595,1.8273,-39.7688
2072.0304,10.2838,48.5747,1.7644,0.094,-999.25,-999.25,-999.25,0.2491,2.2473,1.8022,-38.6584
2072.1828,10.2866,47.3487,1.8015,0.0936,-999.25,-999.25,-999.25,0.2492,2.2411,1.8374,-37.5999
2072.3352,10.2894,46.5109,1.8539,0.0913,-999.25,-999.25,-999.25,0.2483,2.2439,1.9452,-36.749
2072.4876,10.2902,45.9482,1.9117,0.0886,-999.25,-999.25,-999.25,0.2441,2.2491,2.0991,-36.5732
2072.64,10.2902,46.1472,1.9638,0.0843,-999.25,-999.25,-999.25,0.2394,2.2548,2.3239,-36.4862
2072.7924,10.2902,46.7371,2.0029,0.0759,-999.25,-999.25,-999.25,0.2346,2.2604,2.6335,-36.059
2072.9448,10.2898,46.9573,2.025,0.073,-999.25,-999.25,-999.25,0.2298,2.2636,2.9193,-35.3052
2073.0972,10.2893,45.6517,2.0245,0.0725,-999.25,-999.25,-999.25,0.2253,2.2579,2.8044,-35.0622
2073.2496,10.286,44.8319,2.0137,0.076,-999.25,-999.25,-999.25,0.2218,2.2527,2.5135,-35.8049
2073.402,10.2776,45.0826,1.9848,0.0806,-999.25,-999.25,-999.25,0.2195,2.2495,2.1522,-36.1286
2073.5544,10.2692,45.8044,1.9513,0.0843,-999.25,-999.25,-999.25,0.2189,2.2446,2.0389,-36.2767
2073.7068,10.2638,46.2946,1.8795,0.0853,-999.25,-999.25,-999.25,0.2192,2.2384,2.0113,-36.2996
2073.8592,10.2589,46.2046,1.8129,0.0851,-999.25,-999.25,-999.25,0.2204,2.2311,2.0138,-36.2072
2074.0116,10.2525,45.7692,1.7668,0.0851,-999.25,-999.25,-999.25,0.222,2.2308,2.0149,-35.9758
2074.164,10.24,45.1418,1.7304,0.0853,-999.25,-999.25,-999.25,0.2235,2.2465,2.0164,-35.7336
2074.3164,10.2275,44.6926,1.7061,0.0856,-999.25,-999.25,-999.25,0.2253,2.2593,2.0219,-35.5494
2074.4688,10.2166,44.376,1.6871,0.0867,-999.25,-999.25,-999.25,0.2278,2.2648,2.0108,-35.1368
2074.6212,10.2108,44.4266,1.6831,0.0882,-999.25,-999.25,-999.25,0.2308,2.2689,1.9778,-34.5909
2074.7736,10.2051,45.3297,1.6815,0.0894,-999.25,-999.25,-999.25,0.2339,2.274,1.925,-34.2195
2074.926,10.2002,46.0519,1.682,0.0898,-999.25,-999.25,-999.25,0.2365,2.2789,1.863,-34.9055
2075.0784,10.1985,45.4907,1.6932,0.0896,-999.25,-999.25,-999.25,0.2381,2.2753,1.8355,-36.9498
2075.2308,10.1968,44.7903,1.7047,0.0893,-999.25,-999.25,-999.25,0.2392,2.2673,1.8397,-38.8571
2075.3832,10.1951,44.8939,1.7166,0.0892,-999.25,-999.25,-999.25,0.2393,2.2636,1.8647,-39.9625
2075.5356,10.2073,45.6721,1.7336,0.0897,-999.25,-999.25,-999.25,0.2391,2.2428,1.8965,-40.3403
2075.688,10.2194,46.7713,1.7703,0.0913,-999.25,-999.25,-999.25,0.2402,2.2361,1.9187,-39.796
2075.8404,10.2315,48.3832,1.8209,0.0905,-999.25,-999.25,-999.25,0.2441,2.2401,1.962,-38.9767
2075.9928,10.2506,50.2652,1.9073,0.0902,-999.25,-999.25,-999.25,0.2497,2.2384,2.0519,-37.5679
2076.1452,10.2708,52.8819,1.977,0.0906,-999.25,-999.25,-999.25,0.2527,2.2387,2.175,-36.1417
2076.2976,10.2911,54.9564,2.0384,0.0888,-999.25,-999.25,-999.25,0.2522,2.241,2.3058,-34.6748
2076.45,10.3118,55.6897,2.0927,0.0879,-999.25,-999.25,-999.25,0.2543,2.245,2.4755,-32.9279
2076.6024,10.3325,58.9666,2.1452,0.0868,-999.25,-999.25,-999.25,0.2605,2.2528,2.6763,-31.2969
2076.7548,10.3589,64.385,2.1723,0.0866,-999.25,-999.25,-999.25,0.2659,2.2723,2.8456,-29.4686
2076.9072,10.39,71.0544,2.1958,0.0896,-999.25,-999.25,-999.25,0.2655,2.2982,2.7604,-28.0893
2077.0596,10.4545,79.0564,2.2137,0.0928,-999.25,-999.25,-999.25,0.2625,2.3203,2.519,-28.0985
2077.212,10.5598,88.8347,2.2363,0.0953,-999.25,-999.25,-999.25,0.2615,2.3464,2.3799,-28.8468
2077.3644,10.7119,94.5641,2.2486,0.0964,-999.25,-999.25,-999.25,0.2634,2.3804,2.3319,-29.7437
2077.5168,10.9717,93.8794,2.2469,0.0952,-999.25,-999.25,-999.25,0.2681,2.4106,2.412,-30.8676
2077.6692,11.2615,86.2513,2.2205,0.0929,-999.25,-999.25,-999.25,0.2745,2.429,2.6416,-32.7881
2077.8216,11.4245,81.7933,2.1688,0.0902,-999.25,-999.25,-999.25,0.2792,2.4389,2.9703,-32.5633
2077.974,11.4737,80.4517,2.1172,0.0883,-999.25,-999.25,-999.25,0.2767,2.4358,3.2471,-31.8904
2078.1264,11.4539,82.5873,2.0597,0.0897,-999.25,-999.25,-999.25,0.2678,2.4154,3.0049,-30.4136
2078.2788,11.2876,86.8954,1.9798,0.0943,-999.25,-999.25,-999.25,0.257,2.4123,2.4761,-29.0084
2078.4312,11.0868,91.0037,1.8685,0.0984,-999.25,-999.25,-999.25,0.2458,2.4203,2.1993,-28.1856
2078.5836,11.2181,95.0786,1.7559,0.1018,-999.25,-999.25,-999.25,0.2361,2.4119,1.9839,-28.0742
2078.736,11.7823,96.1431,1.651,0.1042,-999.25,-999.25,-999.25,0.2387,2.3953,1.8328,-28.3989
2078.8884,12.3004,96.3734,1.5598,0.106,-999.25,-999.25,-999.25,0.2748,2.3781,1.7666,-29.5401
2079.0408,12.5109,95.9492,1.5088,0.1068,-999.25,-999.25,-999.25,0.3058,2.3717,1.797,-32.126
2079.1932,12.416,93.0393,1.4704,0.1062,-999.25,-999.25,-999.25,0.3316,2.3646,1.9149,-34.4404
2079.3456,12.5058,91.2136,1.4499,0.1044,-999.25,-999.25,-999.25,0.3406,2.352,1.9872,-34.955
2079.498,12.9482,91.5118,1.4307,0.105,-999.25,-999.25,-999.25,0.3417,2.3391,1.8937,-34.842
2079.6504,12.9155,90.7269,1.4298,0.1066,-999.25,-999.25,-999.25,0.3365,2.3454,1.8106,-33.7224
2079.8028,12.8239,90.2601,1.4289,0.108,-999.25,-999.25,-999.25,0.3264,2.3593,1.721,-30.6011
2079.9552,13.103,90.5919,1.4279,0.1081,-999.25,-999.25,-999.25,0.3161,2.3669,1.6901,-27.9289
2080.1076,13.3524,90.0968,1.4269,0.1076,-999.25,-999.25,-999.25,0.3091,2.3595,1.7312,-29.0429
2080.26,13.568,89.4177,1.4247,0.1057,-999.25,-999.25,-999.25,0.3243,2.3504,1.7774,-30.1249
2080.4124,13.6189,90.4901,1.4202,0.1057,-999.25,-999.25,-999.25,0.3361,2.3437,1.8227,-30.912
2080.5648,13.4932,90.3958,1.4174,0.108,-999.25,-999.25,-999.25,0.3293,2.3399,1.8685,-30.9043
2080.7172,13.2293,90.7612,1.4316,0.1064,-999.25,-999.25,-999.25,0.3246,2.3401,1.8949,-29.2588
2080.8696,12.7388,92.9579,1.453,0.1047,-999.25,-999.25,-999.25,0.3222,2.3302,1.8883,-26.4188
2081.022,12.9018,94.1727,1.4994,0.1024,-999.25,-999.25,-999.25,0.3255,2.3421,1.837,-23.87
2081.1744,13.3246,93.3307,1.5531,0.1058,-999.25,-999.25,-999.25,0.3331,2.3643,1.765,-22.0243
2081.3268,12.6865,93.0009,1.5787,0.1078,-999.25,-999.25,-999.25,0.3323,2.3834,1.7284,-22.2698
2081.4792,12.9931,92.1805,1.5818,0.1069,-999.25,-999.25,-999.25,0.3298,2.3851,1.8083,-23.7774
2081.6316,12.9782,87.1841,1.582,0.105,-999.25,-999.25,-999.25,0.3276,2.369,1.9937,-24.9347
2081.784,12.8046,85.4871,1.5806,0.1012,-999.25,-999.25,-999.25,0.3263,2.3444,2.218,-25.0932
2081.9364,13.005,88.4684,1.5775,0.0985,-999.25,-999.25,-999.25,0.3238,2.3179,2.2869,-24.4887
2082.0888,13.1884,92.8838,1.5824,0.1006,-999.25,-999.25,-999.25,0.3187,2.3289,2.1338,-24.0007
2082.2412,13.3018,99.2942,1.5907,0.1027,-999.25,-999.25,-999.25,0.3093,2.3489,1.9492,-23.0829
2082.3936,12.5187,100.7025,1.6115,0.1038,-999.25,-999.25,-999.25,0.2802,2.3769,1.8881,-22.1625
2082.546,11.9944,99.6938,1.6337,0.1033,-999.25,-999.25,-999.25,0.2757,2.3526,1.9516,-21.2816
2082.6984,12.3403,97.3807,1.657,0.1013,-999.25,-999.25,-999.25,0.278,2.3122,2.0521,-21.0799
2082.8508,12.4966,95.8669,1.6878,0.1008,-999.25,-999.25,-999.25,0.2879,2.296,2.1648,-21.5858
2083.0032,12.5356,93.8831,1.7475,0.0989,-999.25,-999.25,-999.25,0.3074,2.3055,2.2894,-22.9373
2083.1556,12.8036,89.501,1.8885,0.0964,-999.25,-999.25,-999.25,0.3241,2.3344,2.4529,-25.0716
2083.308,12.5287,85.0078,2.1832,0.0949,-999.25,-999.25,-999.25,0.3243,2.3696,2.7025,-26.4694
2083.4604,12.1292,81.9691,2.4792,0.0914,-999.25,-999.25,-999.25,0.3213,2.399,2.9476,-26.5742
2083.6128,11.9986,78.0237,2.774,0.0875,-999.25,-999.25,-999.25,0.3126,2.4222,3.1512,-24.216
2083.7652,12.2284,73.3566,3.0482,0.0857,-999.25,-999.25,-999.25,0.3018,2.4353,3.4006,-24.5004
2083.9176,12.1595,67.1904,3.2707,0.083,-999.25,-999.25,-999.25,0.2918,2.4513,3.9016,-25.2641
2084.07,11.8865,61.3205,3.389,0.0812,-999.25,-999.25,-999.25,0.281,2.4686,4.8004,-27.5785
2084.2224,11.7039,54.9952,3.3506,0.0799,-999.25,-999.25,-999.25,0.2681,2.4773,5.0868,-29.6733
2084.3748,11.4034,54.0459,3.3046,0.0816,-999.25,-999.25,-999.25,0.254,2.4793,4.4626,-29.228
2084.5272,11.4255,56.4794,3.1544,0.0851,-999.25,-999.25,-999.25,0.2491,2.4775,3.9719,-27.7537
2084.6796,11.6094,61.7869,2.9121,0.0864,-999.25,-999.25,-999.25,0.2375,2.4667,3.7164,-25.7131
2084.832,11.3407,67.072,2.7261,0.0896,-999.25,-999.25,-999.25,0.2189,2.4402,3.3684,-23.8613
2084.9844,11.0184,73.5416,2.6265,0.093,-999.25,-999.25,-999.25,0.2108,2.4283,2.9476,-23.3833
2085.1368,10.7752,79.8632,2.5753,0.0965,-999.25,-999.25,-999.25,0.214,2.4197,2.7574,-26.33
2085.2892,10.6132,83.9714,2.4717,0.0997,-999.25,-999.25,-999.25,0.222,2.3917,2.6495,-28.4174
2085.4416,10.5709,86.4049,2.4862,0.0974,-999.25,-999.25,-999.25,0.2326,2.3872,2.6359,-30.4531
2085.594,10.6261,86.8593,2.4904,0.0962,-999.25,-999.25,-999.25,0.2454,2.396,2.824,-33.9913
2085.7464,10.8439,83.705,2.5063,0.094,-999.25,-999.25,-999.25,0.2634,2.3937,3.0357,-36.6093
2085.8988,11.0618,73.9598,2.5292,0.0909,-999.25,-999.25,-999.25,0.2826,2.3905,3.4391,-38.3093
2086.0512,11.1716,70.5881,2.5933,0.0908,-999.25,-999.25,-999.25,0.2942,2.4014,3.4073,-38.7907
2086.2036,11.1472,70.9435,2.6592,0.0917,-999.25,-999.25,-999.25,0.2947,2.4009,3.1827,-38.8824
2086.356,11.0889,77.8275,2.6836,0.0923,-999.25,-999.25,-999.25,0.2697,2.3986,2.9992,-39.622
2086.5084,11.0093,82.5021,2.6858,0.0926,-999.25,-999.25,-999.25,0.2615,2.4125,2.9746,-39.8408
2086.6608,10.9264,83.8789,2.6739,0.0918,-999.25,-999.25,-999.25,0.2586,2.4177,3.0104,-39.5869
2086.8132,10.9073,83.072,2.6574,0.0912,-999.25,-999.25,-999.25,0.2587,2.4176,3.0321,-39.6998
2086.9656,11.0363,80.5618,2.6393,0.0918,-999.25,-999.25,-999.25,0.2637,2.4191,3.0425,-40.0618
2087.118,11.1639,80.5865,2.6241,0.092,-999.25,-999.25,-999.25,0.2707,2.4205,3.0489,-40.3735
2087.2704,11.1628,79.8761,2.6101,0.0917,-999.25,-999.25,-999.25,0.2764,2.409,3.0289,-40.3492
2087.4228,11.0082,75.9696,2.5768,0.0912,-999.25,-999.25,-999.25,0.2764,2.3961,3.005,-39.5591
2087.5752,10.9779,72.4943,2.5385,0.0907,-999.25,-999.25,-999.25,0.2688,2.3986,2.9524,-38.5307
2087.7276,10.9978,69.7812,2.494,0.0903,-999.25,-999.25,-999.25,0.262,2.4042,2.9081,-37.8288
2087.88,11.0392,67.8141,2.4474,0.0902,-999.25,-999.25,-999.25,0.2566,2.4004,2.8679,-38.2131
2088.0324,11.0601,65.1438,2.4008,0.0907,-999.25,-999.25,-999.25,0.2509,2.3846,2.8285,-39.1359
2088.1848,11.0276,60.5099,2.3546,0.0916,-999.25,-999.25,-999.25,0.2376,2.3767,2.7936,-40.3203
2088.3372,10.8844,57.2529,2.3131,0.0917,-999.25,-999.25,-999.25,0.2252,2.369,2.7979,-42.0425
2088.4896,10.6593,56.4137,2.2767,0.092,-999.25,-999.25,-999.25,0.2208,2.3578,2.8327,-42.1289
2088.642,10.5609,56.7015,2.2606,0.092,-999.25,-999.25,-999.25,0.2224,2.3475,2.8771,-41.5016
2088.7944,10.5613,57.017,2.2677,0.0917,-999.25,-999.25,-999.25,0.2305,2.3263,2.91,-41.1234
2088.9468,10.5845,57.6388,2.3002,0.0922,-999.25,-999.25,-999.25,0.2396,2.3154,2.8634,-40.976
2089.0992,10.6226,60.1139,2.371,0.0938,-999.25,-999.25,-999.25,0.2423,2.3174,2.7651,-41.0861
2089.2516,10.6838,65.5582,2.4852,0.0915,-999.25,-999.25,-999.25,0.2376,2.3231,2.7278,-41.496
2089.404,10.7609,65.2788,2.6425,0.0888,-999.25,-999.25,-999.25,0.232,2.322,2.771,-41.8408
2089.5564,10.8266,64.5016,2.8497,0.0874,-999.25,-999.25,-999.25,0.2327,2.3185,3.0392,-41.8733
2089.7088,10.8871,64.0454,3.1057,0.0838,-999.25,-999.25,-999.25,0.2435,2.3485,3.625,-41.174
2089.8612,10.9171,64.1067,3.3978,0.0812,-999.25,-999.25,-999.25,0.2533,2.3739,3.9488,-40.4856
2090.0136,10.9448,64.707,3.663,0.0833,-999.25,-999.25,-999.25,0.2439,2.3901,4.2971,-39.9496
2090.166,10.9725,65.5439,3.8316,0.0827,-999.25,-999.25,-999.25,0.2239,2.3997,4.7348,-38.9669
2090.3184,11.0028,66.0598,3.8002,0.0784,-999.25,-999.25,-999.25,0.2115,2.3961,5.42,-36.9645
2090.4708,11.037,67.5569,3.5991,0.0755,-999.25,-999.25,-999.25,0.1995,2.3913,6.6381,-33.8828
2090.6232,11.1038,69.2455,3.3335,0.0728,-999.25,-999.25,-999.25,0.1908,2.3962,7.5519,-32.4677
2090.7756,11.1948,69.3062,3.0097,0.0754,-999.25,-999.25,-999.25,0.1829,2.417,6.6534,-31.5869
2090.928,11.3082,72.7939,2.6434,0.0819,-999.25,-999.25,-999.25,0.171,2.4445,4.3741,-30.9213
2091.0804,11.4488,82.0913,2.309,0.0918,-999.25,-999.25,-999.25,0.1609,2.4673,3.0908,-31.5326
2091.2328,11.6322,90.8778,2.0624,0.1039,-999.25,-999.25,-999.25,0.1752,2.474,2.4084,-31.82
2091.3852,11.8644,97.3547,1.8795,0.1039,-999.25,-999.25,-999.25,0.2284,2.4273,2.108,-31.1865
2091.5376,12.1557,101.1743,1.7681,0.1035,-999.25,-999.25,-999.25,0.25,2.3829,2.1487,-30.7859
2091.69,12.3746,104.0132,1.7095,0.1048,-999.25,-999.25,-999.25,0.3013,2.3553,2.2815,-31.4067
2091.8424,12.5043,106.0135,1.6869,0.1038,-999.25,-999.25,-999.25,0.3147,2.3501,2.407,-32.654
2091.9948,12.5747,106.3262,1.6722,0.103,-999.25,-999.25,-999.25,0.3188,2.3611,2.444,-33.8174
2092.1472,12.6439,106.4883,1.6647,0.1025,-999.25,-999.25,-999.25,0.3155,2.3769,2.3485,-34.5172
2092.2996,12.7332,107.2118,1.6601,0.1023,-999.25,-999.25,-999.25,0.3108,2.3771,2.2634,-34.0912
2092.452,12.845,107.1323,1.6656,0.1016,-999.25,-999.25,-999.25,0.314,2.3563,2.2325,-32.6824
2092.6044,12.7639,105.5491,1.6732,0.1007,-999.25,-999.25,-999.25,0.3231,2.3554,2.2229,-31.3808
2092.7568,12.4885,100.3749,1.6848,0.101,-999.25,-999.25,-999.25,0.3197,2.3757,2.2019,-31.2809
2092.9092,12.5857,97.2104,1.7016,0.1018,-999.25,-999.25,-999.25,0.3096,2.3921,2.1579,-32.4258
2093.0616,12.8209,96.3925,1.7207,0.1027,-999.25,-999.25,-999.25,0.3064,2.3816,2.0936,-32.3764
2093.214,12.9903,95.4635,1.7678,0.1034,-999.25,-999.25,-999.25,0.3074,2.3706,2.0765,-31.5794
2093.3664,13.0992,94.1477,1.8107,0.1019,-999.25,-999.25,-999.25,0.3106,2.361,2.1153,-29.7819
2093.5188,13.1522,93.2197,1.8322,0.0983,-999.25,-999.25,-999.25,0.3182,2.3543,2.2634,-24.5954
2093.6712,13.1857,93.6041,1.8356,0.0958,-999.25,-999.25,-999.25,0.3084,2.3538,2.5474,-21.5358
2093.8236,13.1953,93.1337,1.8437,0.0956,-999.25,-999.25,-999.25,0.2955,2.371,2.6862,-19.7148
2093.976,13.1819,91.3293,1.8589,0.0975,-999.25,-999.25,-999.25,0.2839,2.3977,2.5072,-18.4219
2094.1284,13.0738,91.8623,1.8667,0.0996,-999.25,-999.25,-999.25,0.2771,2.4175,2.341,-18.319
2094.2808,12.5822,95.6078,1.866,0.1006,-999.25,-999.25,-999.25,0.2861,2.4233,2.247,-18.1855
2094.4332,12.5924,98.3763,1.8613,0.1002,-999.25,-999.25,-999.25,0.2955,2.3999,2.1962,-18.3059
2094.5856,12.8003,100.1954,1.8369,0.0999,-999.25,-999.25,-999.25,0.3048,2.3766,2.172,-19.6544
2094.738,12.9748,100.0789,1.809,0.0997,-999.25,-999.25,-999.25,0.3075,2.3889,2.2226,-20.3132
2094.8904,12.8338,97.7286,1.7703,0.0999,-999.25,-999.25,-999.25,0.3077,2.3993,2.3057,-20.7468
2095.0428,13.1164,95.5615,1.7395,0.1003,-999.25,-999.25,-999.25,0.3145,2.3912,2.3787,-21.6184
2095.1952,13.3,94.5085,1.7199,0.1008,-999.25,-999.25,-999.25,0.3194,2.3792,2.3244,-22.3987
2095.3476,13.2896,93.9298,1.7415,0.1014,-999.25,-999.25,-999.25,0.3134,2.3958,2.2099,-21.9016
2095.5,13.0678,94.9231,1.7862,0.1022,-999.25,-999.25,-999.25,0.3061,2.4022,2.1118,-21.2403
2095.6524,13.0277,96.2694,1.817,0.1015,-999.25,-999.25,-999.25,0.3076,2.3863,2.1289,-20.7727
2095.8048,13.1872,95.8633,1.8363,0.0996,-999.25,-999.25,-999.25,0.312,2.3726,2.2908,-20.7394
2095.9572,13.3499,95.0068,1.8344,0.098,-999.25,-999.25,-999.25,0.3126,2.3767,2.5043,-22.1329
2096.1096,13.3665,97.1624,1.8179,0.0982,-999.25,-999.25,-999.25,0.2975,2.3938,2.6017,-23.189
2096.262,13.1013,99.1017,1.7955,0.0998,-999.25,-999.25,-999.25,0.2822,2.4142,2.4576,-22.6732
2096.4144,12.8727,100.0807,1.7578,0.1016,-999.25,-999.25,-999.25,0.2742,2.4309,2.306,-21.4371
2096.5668,12.8034,98.3392,1.7254,0.103,-999.25,-999.25,-999.25,0.2766,2.4407,2.1673,-19.5643
2096.7192,12.8817,96.9329,1.6976,0.1037,-999.25,-999.25,-999.25,0.292,2.398,2.0768,-17.8914
2096.8716,13.0054,99.3127,1.6697,0.1037,-999.25,-999.25,-999.25,0.3105,2.3622,2.0633,-16.6379
2097.024,13.1695,100.3601,1.6421,0.1038,-999.25,-999.25,-999.25,0.3169,2.3401,2.0524,-16.4282
2097.1764,13.3795,101.2549,1.65,0.1038,-999.25,-999.25,-999.25,0.3186,2.3413,2.0526,-18.5353
2097.3288,13.6065,102.3976,1.6613,0.1034,-999.25,-999.25,-999.25,0.3214,2.3332,2.0766,-20.993
2097.4812,13.749,103.3076,1.6782,0.1027,-999.25,-999.25,-999.25,0.3252,2.3133,2.1443,-22.9003
2097.6336,13.8092,102.3328,1.6959,0.1016,-999.25,-999.25,-999.25,0.3275,2.3,2.2183,-23.5637
2097.786,13.8281,103.111,1.7146,0.1003,-999.25,-999.25,-999.25,0.315,2.2968,2.2843,-23.0785
2097.9384,13.822,103.2063,1.7339,0.1002,-999.25,-999.25,-999.25,0.3021,2.3047,2.3136,-21.9639
2098.0908,13.773,102.2264,1.7537,0.1005,-999.25,-999.25,-999.25,0.2914,2.3244,2.3321,-20.9214
2098.2432,12.9663,101.7638,1.7688,0.1009,-999.25,-999.25,-999.25,0.2828,2.3508,2.3413,-20.2704
2098.3956,12.9765,101.4448,1.7816,0.1012,-999.25,-999.25,-999.25,0.2763,2.3603,2.3479,-20.2988
2098.548,13.1327,101.8406,1.7878,0.1013,-999.25,-999.25,-999.25,0.2765,2.358,2.3516,-20.0492
2098.7004,12.8721,103.0906,1.7944,0.1011,-999.25,-999.25,-999.25,0.2851,2.3565,2.3516,-19.378
2098.8528,12.6589,100.8042,1.8051,0.1007,-999.25,-999.25,-999.25,0.2906,2.3695,2.3525,-18.5397
2099.0052,12.6384,99.3062,1.859,0.1002,-999.25,-999.25,-999.25,0.2921,2.3841,2.376,-18.1134
2099.1576,12.7435,98.4041,1.9868,0.0988,-999.25,-999.25,-999.25,0.2899,2.4022,2.4388,-18.3762
2099.31,12.6686,96.5054,2.1426,0.0937,-999.25,-999.25,-999.25,0.285,2.4043,2.5725,-19.341
2099.4624,12.3783,93.3798,2.2382,0.0899,-999.25,-999.25,-999.25,0.277,2.3937,2.8769,-20.3502
2099.6148,12.2922,89.4307,2.2933,0.087,-999.25,-999.25,-999.25,0.2654,2.4044,3.6121,-21.273
2099.7672,12.5547,86.1958,2.3084,0.0868,-999.25,-999.25,-999.25,0.2515,2.4214,3.9877,-21.8596
2099.9196,12.6693,84.262,2.3188,0.0892,-999.25,-999.25,-999.25,0.2401,2.4401,3.9583,-21.8964
2100.072,12.3944,86.3846,2.3371,0.0937,-999.25,-999.25,-999.25,0.229,2.4535,3.4893,-21.7221
2100.2244,12.153,92.4286,2.2877,0.098,-999.25,-999.25,-999.25,0.2267,2.4569,3.1067,-21.4679
2100.3768,12.19,95.6744,2.1855,0.0983,-999.25,-999.25,-999.25,0.2531,2.4406,2.8768,-21.0238
2100.5292,12.3984,96.609,2.1048,0.0981,-999.25,-999.25,-999.25,0.2697,2.4062,2.812,-20.3933
2100.6816,12.5961,94.12,2.0755,0.0983,-999.25,-999.25,-999.25,0.2766,2.3897,2.7786,-20.2231
2100.834,12.807,88.2963,2.0589,0.098,-999.25,-999.25,-999.25,0.2754,2.3808,2.7431,-20.8122
2100.9864,12.9679,87.2534,2.0613,0.0958,-999.25,-999.25,-999.25,0.2761,2.3773,2.9402,-21.455
2101.1388,13.1124,86.1552,2.0403,0.0931,-999.25,-999.25,-999.25,0.2829,2.379,3.3916,-22.3229
2101.2912,13.2416,84.3938,2.0008,0.0924,-999.25,-999.25,-999.25,0.2772,2.3715,3.3403,-23.5948
2101.4436,13.3479,84.9393,1.9447,0.0953,-999.25,-999.25,-999.25,0.2672,2.3941,3.0008,-24.129
2101.596,12.5197,87.6801,1.8864,0.0987,-999.25,-999.25,-999.25,0.261,2.4247,2.6923,-23.6646
2101.7484,12.0505,92.6543,1.829,0.1026,-999.25,-999.25,-999.25,0.259,2.4384,2.3717,-23.3931
2101.9008,12.28,93.9626,1.7681,0.104,-999.25,-999.25,-999.25,0.282,2.4164,2.1382,-23.6368
