DEPTH,CALI,GR,ILD,ITT,LLD,LLS,MSFL,NPHI,RHOB,SFL,SP
1156.8684,-999.25,49.421,1.1477,0.1301,-999.25,-999.25,-999.25,-999.25,-999.25,1.4217,33.006
1157.0208,-999.25,48.2512,1.1726,0.1318,-999.25,-999.25,-999.25,-999.25,-999.25,1.3248,29.0908
1157.1732,-999.25,48.2406,1.1505,0.1317,-999.25,-999.25,-999.25,-999.25,-999.25,1.2558,31.3636
1157.3256,-999.25,48.6218,1.1006,0.1316,-999.25,-999.25,-999.25,-999.25,-999.25,1.2098,35.0745
1157.478,-999.25,46.5499,1.0875,0.1315,-999.25,-999.25,-999.25,-999.25,-999.25,1.1955,38.5499
1157.6304,-999.25,45.6343,1.1375,0.1313,-999.25,-999.25,-999.25,-999.25,-999.25,1.2537,35.8027
1157.7828,-999.25,48.0648,1.2944,0.1312,-999.25,-999.25,-999.25,-999.25,-999.25,1.3978,27.1301
1157.9352,-999.25,49.8694,1.423,0.1311,-999.25,-999.25,-999.25,-999.25,-999.25,1.5887,28.5967
1158.0876,-999.25,48.9243,1.4824,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.6721,37.3881
1158.24,-999.25,47.765,1.5048,0.1294,-999.25,-999.25,-999.25,-999.25,-999.25,1.6931,38.3265
1158.3924,-999.25,49.2501,1.5001,0.1279,-999.25,-999.25,-999.25,-999.25,-999.25,1.7197,38.5041
1158.5448,-999.25,51.7396,1.4953,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.6934,40.45
1158.6972,-999.25,54.1933,1.4827,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.6214,45.4514
1158.8496,-999.25,56.162,1.4704,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.5368,29.0574
1159.002,-999.25,57.2225,1.4586,0.1295,-999.25,-999.25,-999.25,-999.25,-999.25,1.4797,31.2621
1159.1544,-999.25,57.7124,1.4463,0.131,-999.25,-999.25,-999.25,-999.25,-999.25,1.5135,44.0344
1159.3068,-999.25,58.3054,1.4296,0.131,-999.25,-999.25,-999.25,-999.25,-999.25,1.5888,39.9322
1159.4592,-999.25,56.0363,1.4129,0.13,-999.25,-999.25,-999.25,-999.25,-999.25,1.6055,28.2225
1159.6116,-999.25,54.1487,1.3955,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.5676,41.5473
1159.764,-999.25,53.0172,1.3788,0.1302,-999.25,-999.25,-999.25,-999.25,-999.25,1.5128,33.2439
1159.9164,-999.25,52.9552,1.366,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.5288,30.4272
1160.0688,-999.25,52.6085,1.3516,0.1296,-999.25,-999.25,-999.25,-999.25,-999.25,1.5323,30.5548
1160.2212,-999.25,53.2368,1.3239,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.5052,33.8037
1160.3736,-999.25,52.2363,1.2968,0.1277,-999.25,-999.25,-999.25,-999.25,-999.25,1.475,32.0548
1160.526,-999.25,49.6315,1.2719,0.1296,-999.25,-999.25,-999.25,-999.25,-999.25,1.4644,42.0477
1160.6784,-999.25,48.2391,1.2485,0.1321,-999.25,-999.25,-999.25,-999.25,-999.25,1.4677,47.5087
1160.8308,-999.25,48.5527,1.2129,0.1341,-999.25,-999.25,-999.25,-999.25,-999.25,1.3948,34.0167
1160.9832,-999.25,49.4805,1.1745,0.136,-999.25,-999.25,-999.25,-999.25,-999.25,1.2834,32.2275
1161.1356,-999.25,49.7096,1.1315,0.1374,-999.25,-999.25,-999.25,-999.25,-999.25,1.2216,35.8994
1161.288,-999.25,47.957,1.0918,0.1377,-999.25,-999.25,-999.25,-999.25,-999.25,1.1735,31.4008
1161.4404,-999.25,47.246,1.0545,0.1365,-999.25,-999.25,-999.25,-999.25,-999.25,1.1394,33.1819
1161.5928,-999.25,47.0964,1.0289,0.1361,-999.25,-999.25,-999.25,-999.25,-999.25,1.1579,34.3047
1161.7452,-999.25,47.4095,1.01,0.1363,-999.25,-999.25,-999.25,-999.25,-999.25,1.1833,32.9243
1161.8976,-999.25,47.9402,0.9945,0.1356,-999.25,-999.25,-999.25,-999.25,-999.25,1.2005,34.0861
1162.05,-999.25,47.9641,0.984,0.1339,-999.25,-999.25,-999.25,-999.25,-999.25,1.1908,37.137
1162.2024,-999.25,47.8597,0.9983,0.133,-999.25,-999.25,-999.25,-999.25,-999.25,1.1733,35.0374
1162.3548,-999.25,47.6102,1.0386,0.1333,-999.25,-999.25,-999.25,-999.25,-999.25,1.1566,33.4102
1162.5072,-999.25,46.7481,1.0819,0.1322,-999.25,-999.25,-999.25,-999.25,-999.25,1.1436,36.915
1162.6596,-999.25,45.5944,1.1244,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.1512,38.3584
1162.812,-999.25,46.7209,1.1578,0.1213,-999.25,-999.25,-999.25,-999.25,-999.25,1.4211,38.5986
1162.9644,-999.25,48.7348,1.1955,0.1133,-999.25,-999.25,-999.25,-999.25,-999.25,1.8224,39.4033
1163.1168,-999.25,49.4253,1.2338,0.1132,-999.25,-999.25,-999.25,-999.25,-999.25,1.7636,38.9141
1163.2692,-999.25,48.3434,1.2566,0.1148,-999.25,-999.25,-999.25,-999.25,-999.25,1.427,42.2013
1163.4216,-999.25,47.6783,1.2707,0.1238,-999.25,-999.25,-999.25,-999.25,-999.25,1.3041,38.223
1163.574,-999.25,47.4711,1.2587,0.1303,-999.25,-999.25,-999.25,-999.25,-999.25,1.2958,29.8749
1163.7264,-999.25,46.4893,1.2311,0.1346,-999.25,-999.25,-999.25,-999.25,-999.25,1.3079,45.7783
1163.8788,-999.25,46.9017,1.2008,0.135,-999.25,-999.25,-999.25,-999.25,-999.25,1.3182,37.5231
1164.0312,-999.25,49.0123,1.1862,0.1337,-999.25,-999.25,-999.25,-999.25,-999.25,1.3217,35.0472
1164.1836,-999.25,50.8398,1.1787,0.1325,-999.25,-999.25,-999.25,-999.25,-999.25,1.3201,36.3601
1164.336,-999.25,51.5085,1.1708,0.1317,-999.25,-999.25,-999.25,-999.25,-999.25,1.3144,37.4699
1164.4884,-999.25,51.7218,1.1619,0.1315,-999.25,-999.25,-999.25,-999.25,-999.25,1.3031,33.2117
1164.6408,-999.25,51.9029,1.1495,0.131,-999.25,-999.25,-999.25,-999.25,-999.25,1.2796,35.3148
1164.7932,-999.25,51.5006,1.1373,0.1304,-999.25,-999.25,-999.25,-999.25,-999.25,1.279,35.5922
1164.9456,-999.25,49.1436,1.1298,0.1304,-999.25,-999.25,-999.25,-999.25,-999.25,1.2771,28.9731
1165.098,-999.25,48.2248,1.1238,0.1295,-999.25,-999.25,-999.25,-999.25,-999.25,1.267,22.0482
1165.2504,-999.25,48.4021,1.1188,0.1294,-999.25,-999.25,-999.25,-999.25,-999.25,1.2752,35.949
1165.4028,-999.25,47.4368,1.1201,0.1299,-999.25,-999.25,-999.25,-999.25,-999.25,1.2878,38.6639
1165.5552,-999.25,45.7349,1.1337,0.1304,-999.25,-999.25,-999.25,-999.25,-999.25,1.2902,35.4089
1165.7076,-999.25,45.6965,1.1495,0.1307,-999.25,-999.25,-999.25,-999.25,-999.25,1.2916,36.9472
1165.86,-999.25,45.9093,1.1655,0.1302,-999.25,-999.25,-999.25,-999.25,-999.25,1.2914,37.0164
1166.0124,-999.25,45.9204,1.1812,0.1297,-999.25,-999.25,-999.25,-999.25,-999.25,1.3098,35.9075
1166.1648,-999.25,46.0966,1.1919,0.1297,-999.25,-999.25,-999.25,-999.25,-999.25,1.3323,40.1601
1166.3172,-999.25,47.4752,1.1998,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.3381,40.066
1166.4696,-999.25,48.5645,1.2012,0.1304,-999.25,-999.25,-999.25,-999.25,-999.25,1.3427,36.4125
1166.622,-999.25,48.9039,1.1895,0.1316,-999.25,-999.25,-999.25,-999.25,-999.25,1.3519,36.6546
1166.7744,-999.25,48.7065,1.1663,0.1329,-999.25,-999.25,-999.25,-999.25,-999.25,1.3452,29.6172
1166.9268,-999.25,48.7798,1.1511,0.1337,-999.25,-999.25,-999.25,-999.25,-999.25,1.3232,42.122
1167.0792,-999.25,48.9946,1.1209,0.1342,-999.25,-999.25,-999.25,-999.25,-999.25,1.2779,44.5497
1167.2316,-999.25,49.2382,1.0726,0.1344,-999.25,-999.25,-999.25,-999.25,-999.25,1.2494,34.3647
1167.384,-999.25,49.4055,1.0362,0.1342,-999.25,-999.25,-999.25,-999.25,-999.25,1.2286,35.9663
1167.5364,-999.25,49.4046,1.0305,0.1331,-999.25,-999.25,-999.25,-999.25,-999.25,1.2105,31.5916
1167.6888,-999.25,48.8748,1.0567,0.1318,-999.25,-999.25,-999.25,-999.25,-999.25,1.1927,35.9341
1167.8412,-999.25,48.5083,1.0866,0.131,-999.25,-999.25,-999.25,-999.25,-999.25,1.1789,38.8224
1167.9936,-999.25,49.4073,1.1106,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.2018,32.6096
1168.146,-999.25,49.8992,1.1239,0.1299,-999.25,-999.25,-999.25,-999.25,-999.25,1.2773,34.5171
1168.2984,-999.25,49.8112,1.1295,0.1281,-999.25,-999.25,-999.25,-999.25,-999.25,1.3754,36.1495
1168.4508,-999.25,49.4346,1.1329,0.1236,-999.25,-999.25,-999.25,-999.25,-999.25,1.4671,31.8566
1168.6032,-999.25,49.0525,1.1327,0.1101,-999.25,-999.25,-999.25,-999.25,-999.25,1.4935,27.3383
1168.7556,-999.25,48.8447,1.1325,0.1155,-999.25,-999.25,-999.25,-999.25,-999.25,1.394,42.6754
1168.908,-999.25,49.3813,1.1409,0.1217,-999.25,-999.25,-999.25,-999.25,-999.25,1.2938,36.5038
1169.0604,-999.25,50.7451,1.1515,0.1258,-999.25,-999.25,-999.25,-999.25,-999.25,1.2594,27.7878
1169.2128,-999.25,52.2474,1.1495,0.1273,-999.25,-999.25,-999.25,-999.25,-999.25,1.2637,38.1387
1169.3652,-999.25,53.2662,1.1452,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.282,38.7927
1169.5176,-999.25,52.8234,1.1375,0.1264,-999.25,-999.25,-999.25,-999.25,-999.25,1.296,30.1498
1169.67,-999.25,51.6467,1.1291,0.1268,-999.25,-999.25,-999.25,-999.25,-999.25,1.3073,38.7481
1169.8224,-999.25,52.0589,1.1226,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,1.3012,31.4404
1169.9748,-999.25,52.489,1.1178,0.1278,-999.25,-999.25,-999.25,-999.25,-999.25,1.2954,38.7877
1170.1272,-999.25,49.4631,1.1264,0.1281,-999.25,-999.25,-999.25,-999.25,-999.25,1.2913,41.0507
1170.2796,-999.25,48.1205,1.139,0.1282,-999.25,-999.25,-999.25,-999.25,-999.25,1.2911,44.1905
1170.432,-999.25,46.903,1.1748,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.3012,35.604
1170.5844,-999.25,45.5708,1.2092,0.1278,-999.25,-999.25,-999.25,-999.25,-999.25,1.3213,38.8174
1170.7368,-999.25,44.65,1.2417,0.1272,-999.25,-999.25,-999.25,-999.25,-999.25,1.3474,37.9325
1170.8892,-999.25,44.3459,1.2752,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.3762,37.2333
1171.0416,-999.25,44.2202,1.3003,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.3839,34.3152
1171.194,-999.25,44.3155,1.3167,0.1273,-999.25,-999.25,-999.25,-999.25,-999.25,1.3805,32.7323
1171.3464,-999.25,44.9373,1.3148,0.1277,-999.25,-999.25,-999.25,-999.25,-999.25,1.4129,33.3925
1171.4988,-999.25,45.2801,1.311,0.128,-999.25,-999.25,-999.25,-999.25,-999.25,1.4322,35.8895
1171.6512,-999.25,45.1769,1.3085,0.1281,-999.25,-999.25,-999.25,-999.25,-999.25,1.4219,30.5908
1171.8036,-999.25,44.8134,1.3063,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.4078,37.2767
1171.956,-999.25,44.7499,1.3069,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.3933,35.9242
1172.1084,-999.25,45.2513,1.3094,0.1289,-999.25,-999.25,-999.25,-999.25,-999.25,1.3963,34.6559
1172.2608,-999.25,46.519,1.3079,0.1294,-999.25,-999.25,-999.25,-999.25,-999.25,1.4102,27.3729
1172.4132,-999.25,48.7039,1.3055,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.43,37.3015
1172.5656,-999.25,51.3135,1.3065,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.4535,41.2599
1172.718,-999.25,52.598,1.3094,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.4797,35.4684
1172.8704,-999.25,51.6542,1.311,0.1275,-999.25,-999.25,-999.25,-999.25,-999.25,1.5011,39.7489
1173.0228,-999.25,48.9602,1.3098,0.1281,-999.25,-999.25,-999.25,-999.25,-999.25,1.5078,42.5333
1173.1752,-999.25,47.4305,1.3085,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.5133,34.3091
1173.3276,-999.25,47.0005,1.3049,0.1291,-999.25,-999.25,-999.25,-999.25,-999.25,1.5151,32.8177
1173.48,-999.25,49.6006,1.3012,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.5377,32.5378
1173.6324,-999.25,53.6731,1.3016,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.5434,34.8663
1173.7848,-999.25,54.4955,1.3023,0.129,-999.25,-999.25,-999.25,-999.25,-999.25,1.5127,36.0281
1173.9372,-999.25,53.2234,1.2967,0.1293,-999.25,-999.25,-999.25,-999.25,-999.25,1.4957,36.1395
1174.0896,-999.25,52.798,1.2902,0.1291,-999.25,-999.25,-999.25,-999.25,-999.25,1.4928,36.5251
1174.242,-999.25,52.6754,1.2798,0.1285,-999.25,-999.25,-999.25,-999.25,-999.25,1.4916,36.8726
1174.3944,-999.25,51.8604,1.2738,0.1275,-999.25,-999.25,-999.25,-999.25,-999.25,1.504,36.7094
1174.5468,-999.25,50.7581,1.2721,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.5165,36.6241
1174.6992,-999.25,51.0126,1.2671,0.1258,-999.25,-999.25,-999.25,-999.25,-999.25,1.527,36.6716
1174.8516,-999.25,52.9448,1.2603,0.1263,-999.25,-999.25,-999.25,-999.25,-999.25,1.537,36.6523
1175.004,-999.25,55.007,1.2498,0.1281,-999.25,-999.25,-999.25,-999.25,-999.25,1.5146,36.4216
1175.1564,-999.25,55.687,1.2395,0.1296,-999.25,-999.25,-999.25,-999.25,-999.25,1.4893,36.2008
1175.3088,-999.25,53.3634,1.2309,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.4716,36.0056
1175.4612,-999.25,51.9799,1.2206,0.1299,-999.25,-999.25,-999.25,-999.25,-999.25,1.4562,35.8103
1175.6136,-999.25,50.4471,1.2104,0.1293,-999.25,-999.25,-999.25,-999.25,-999.25,1.457,35.6912
1175.766,-999.25,51.2306,1.1994,0.1289,-999.25,-999.25,-999.25,-999.25,-999.25,1.4572,35.5763
1175.9184,-999.25,53.9604,1.1851,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.4446,35.4177
1176.0708,-999.25,55.7289,1.1681,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.4321,35.2418
1176.2232,-999.25,55.8812,1.1502,0.129,-999.25,-999.25,-999.25,-999.25,-999.25,1.4197,34.8103
1176.3756,-999.25,56.3512,1.1334,0.1297,-999.25,-999.25,-999.25,-999.25,-999.25,1.4086,34.3239
1176.528,-999.25,54.929,1.117,0.1302,-999.25,-999.25,-999.25,-999.25,-999.25,1.3978,34.2828
1176.6804,-999.25,52.8742,1.1023,0.13,-999.25,-999.25,-999.25,-999.25,-999.25,1.387,34.8917
1176.8328,-999.25,51.7338,1.089,0.1298,-999.25,-999.25,-999.25,-999.25,-999.25,1.3707,35.6542
1176.9852,-999.25,52.6896,1.082,0.1288,-999.25,-999.25,-999.25,-999.25,-999.25,1.3544,36.3489
1177.1376,-999.25,54.6218,1.078,0.1285,-999.25,-999.25,-999.25,-999.25,-999.25,1.3385,36.6205
1177.29,-999.25,56.476,1.08,0.1295,-999.25,-999.25,-999.25,-999.25,-999.25,1.3231,36.6122
1177.4424,-999.25,57.5517,1.0859,0.1308,-999.25,-999.25,-999.25,-999.25,-999.25,1.3111,36.3471
1177.5948,-999.25,57.4836,1.0932,0.1311,-999.25,-999.25,-999.25,-999.25,-999.25,1.3071,35.9167
1177.7472,-999.25,57.4232,1.1013,0.1307,-999.25,-999.25,-999.25,-999.25,-999.25,1.3298,36.2403
1177.8996,-999.25,58.0843,1.1109,0.1297,-999.25,-999.25,-999.25,-999.25,-999.25,1.3636,36.9453
1178.052,-999.25,58.6937,1.1205,0.1286,-999.25,-999.25,-999.25,-999.25,-999.25,1.3884,37.2761
1178.2044,-999.25,58.023,1.1356,0.1273,-999.25,-999.25,-999.25,-999.25,-999.25,1.407,36.6295
1178.3568,-999.25,55.3055,1.1529,0.1259,-999.25,-999.25,-999.25,-999.25,-999.25,1.4053,36.1347
1178.5092,-999.25,52.5633,1.1704,0.1254,-999.25,-999.25,-999.25,-999.25,-999.25,1.4037,35.7786
1178.6616,-999.25,52.048,1.1965,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.4044,36.0121
1178.814,-999.25,54.1202,1.2242,0.1285,-999.25,-999.25,-999.25,-999.25,-999.25,1.405,36.5007
1178.9664,-999.25,55.8229,1.2512,0.1307,-999.25,-999.25,-999.25,-999.25,-999.25,1.4213,36.6536
1179.1188,-999.25,55.4028,1.2735,0.1323,-999.25,-999.25,-999.25,-999.25,-999.25,1.4407,36.4199
1179.2712,-999.25,54.2762,1.2962,0.1313,-999.25,-999.25,-999.25,-999.25,-999.25,1.5054,35.9248
1179.4236,-999.25,54.7159,1.3178,0.1293,-999.25,-999.25,-999.25,-999.25,-999.25,1.5899,35.3213
1179.576,-999.25,55.2678,1.3367,0.1249,-999.25,-999.25,-999.25,-999.25,-999.25,1.6476,34.9686
1179.7284,-999.25,54.5079,1.3562,0.1229,-999.25,-999.25,-999.25,-999.25,-999.25,1.637,35.032
1179.8808,-999.25,53.0934,1.3772,0.1226,-999.25,-999.25,-999.25,-999.25,-999.25,1.5774,35.0438
1180.0332,-999.25,50.8813,1.3765,0.1217,-999.25,-999.25,-999.25,-999.25,-999.25,1.5245,35.2439
1180.1856,-999.25,48.3149,1.3033,0.1133,-999.25,-999.25,-999.25,-999.25,-999.25,1.516,35.6411
1180.338,-999.25,46.4669,1.2372,0.1,-999.25,-999.25,-999.25,-999.25,-999.25,1.6252,35.9976
1180.4904,-999.25,44.9658,1.1809,0.0987,-999.25,-999.25,-999.25,-999.25,-999.25,1.6771,36.2402
1180.6428,-999.25,43.9442,1.1456,0.1004,-999.25,-999.25,-999.25,-999.25,-999.25,1.505,36.3276
1180.7952,-999.25,44.7032,1.1206,0.1092,-999.25,-999.25,-999.25,-999.25,-999.25,1.3289,36.2381
1180.9476,-999.25,47.4974,1.1005,0.1209,-999.25,-999.25,-999.25,-999.25,-999.25,1.2243,36.0953
1181.1,-999.25,51.295,1.0819,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.2226,36.5825
1181.2524,-999.25,53.3163,1.0628,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.2332,37.2528
1181.4048,-999.25,54.4299,1.0434,0.1297,-999.25,-999.25,-999.25,-999.25,-999.25,1.2331,37.6687
1181.5572,-999.25,54.2664,1.0313,0.1305,-999.25,-999.25,-999.25,-999.25,-999.25,1.2419,37.3327
1181.7096,-999.25,52.4816,1.0398,0.1308,-999.25,-999.25,-999.25,-999.25,-999.25,1.2965,36.9968
1181.862,-999.25,52.5757,1.0784,0.1307,-999.25,-999.25,-999.25,-999.25,-999.25,1.3701,36.7064
1182.0144,-999.25,53.8619,1.1176,0.13,-999.25,-999.25,-999.25,-999.25,-999.25,1.405,36.4323
1182.1668,-999.25,54.1656,1.1488,0.1284,-999.25,-999.25,-999.25,-999.25,-999.25,1.4028,36.3995
1182.3192,-999.25,53.6935,1.1758,0.1275,-999.25,-999.25,-999.25,-999.25,-999.25,1.4022,36.5917
1182.4716,-999.25,52.629,1.2022,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.4307,36.8456
1182.624,-999.25,53.3033,1.2174,0.1256,-999.25,-999.25,-999.25,-999.25,-999.25,1.46,35.7483
1182.7764,-999.25,54.1047,1.2202,0.1254,-999.25,-999.25,-999.25,-999.25,-999.25,1.4907,35.1147
1182.9288,-999.25,53.9115,1.2151,0.1258,-999.25,-999.25,-999.25,-999.25,-999.25,1.5006,35.1823
1183.0812,-999.25,52.6042,1.2099,0.1263,-999.25,-999.25,-999.25,-999.25,-999.25,1.4962,35.4974
1183.2336,-999.25,51.3489,1.2048,0.1268,-999.25,-999.25,-999.25,-999.25,-999.25,1.4894,35.4443
1183.386,-999.25,50.7342,1.1996,0.1265,-999.25,-999.25,-999.25,-999.25,-999.25,1.4794,35.2858
1183.5384,-999.25,51.2708,1.1965,0.1257,-999.25,-999.25,-999.25,-999.25,-999.25,1.4706,35.5833
1183.6908,-999.25,51.2121,1.2061,0.1251,-999.25,-999.25,-999.25,-999.25,-999.25,1.4701,36.3521
1183.8432,-999.25,49.8397,1.2157,0.1252,-999.25,-999.25,-999.25,-999.25,-999.25,1.4696,37.1064
1183.9956,-999.25,49.0662,1.2256,0.1263,-999.25,-999.25,-999.25,-999.25,-999.25,1.4731,37.1553
1184.148,-999.25,49.9375,1.2356,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,1.4777,36.6688
1184.3004,-999.25,51.4823,1.2454,0.128,-999.25,-999.25,-999.25,-999.25,-999.25,1.4945,36.1932
1184.4528,-999.25,51.4052,1.2549,0.1283,-999.25,-999.25,-999.25,-999.25,-999.25,1.5172,35.9193
1184.6052,-999.25,50.2515,1.2645,0.1426,-999.25,-999.25,-999.25,-999.25,-999.25,1.5375,35.821
1184.7576,-999.25,50.3289,1.2723,0.1319,-999.25,-999.25,-999.25,-999.25,-999.25,1.5517,36.0558
1184.91,-999.25,54.1388,1.2786,0.1276,-999.25,-999.25,-999.25,-999.25,-999.25,1.5659,36.0348
1185.0624,-999.25,56.5305,1.2838,0.1277,-999.25,-999.25,-999.25,-999.25,-999.25,1.5516,35.8066
1185.2148,-999.25,58.3401,1.2834,0.1282,-999.25,-999.25,-999.25,-999.25,-999.25,1.5374,35.5204
1185.3672,-999.25,58.4542,1.2829,0.1287,-999.25,-999.25,-999.25,-999.25,-999.25,1.5306,35.2474
1185.5196,-999.25,58.1153,1.2919,0.1278,-999.25,-999.25,-999.25,-999.25,-999.25,1.5415,35.3723
1185.672,-999.25,56.8587,1.3009,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.5524,34.7017
1185.8244,-999.25,55.653,1.3124,0.1262,-999.25,-999.25,-999.25,-999.25,-999.25,1.5709,34.2985
1185.9768,-999.25,56.3029,1.3312,0.1253,-999.25,-999.25,-999.25,-999.25,-999.25,1.5915,35.0875
1186.1292,-999.25,56.8696,1.3516,0.1258,-999.25,-999.25,-999.25,-999.25,-999.25,1.6145,36.048
1186.2816,-999.25,56.96,1.3825,0.1262,-999.25,-999.25,-999.25,-999.25,-999.25,1.6421,36.6838
1186.434,-999.25,56.8344,1.414,0.1264,-999.25,-999.25,-999.25,-999.25,-999.25,1.6612,36.8884
1186.5864,-999.25,56.9388,1.4347,0.1265,-999.25,-999.25,-999.25,-999.25,-999.25,1.6727,37.1945
1186.7388,-999.25,56.9689,1.454,0.1257,-999.25,-999.25,-999.25,-999.25,-999.25,1.6844,37.0416
1186.8912,-999.25,56.8881,1.4716,0.1245,-999.25,-999.25,-999.25,-999.25,-999.25,1.7038,36.5604
1187.0436,-999.25,56.2586,1.4882,0.1232,-999.25,-999.25,-999.25,-999.25,-999.25,1.7426,36.0078
1187.196,-999.25,54.5104,1.4975,0.1227,-999.25,-999.25,-999.25,-999.25,-999.25,1.7317,36.4682
1187.3484,-999.25,53.0687,1.5004,0.1228,-999.25,-999.25,-999.25,-999.25,-999.25,1.7116,36.8995
1187.5008,-999.25,52.4853,1.4888,0.1236,-999.25,-999.25,-999.25,-999.25,-999.25,1.723,35.848
1187.6532,-999.25,52.8893,1.4804,0.1242,-999.25,-999.25,-999.25,-999.25,-999.25,1.7381,36.0535
1187.8056,-999.25,52.9689,1.4799,0.1234,-999.25,-999.25,-999.25,-999.25,-999.25,1.7607,34.5654
1187.958,-999.25,51.0151,1.4793,0.1226,-999.25,-999.25,-999.25,-999.25,-999.25,1.756,34.0699
1188.1104,-999.25,48.9429,1.4788,0.1226,-999.25,-999.25,-999.25,-999.25,-999.25,1.728,34.7561
1188.2628,-999.25,47.7272,1.4782,0.124,-999.25,-999.25,-999.25,-999.25,-999.25,1.7005,35.4418
1188.4152,-999.25,47.0735,1.4782,0.1252,-999.25,-999.25,-999.25,-999.25,-999.25,1.6904,36.0464
1188.5676,-999.25,46.9478,1.4837,0.1262,-999.25,-999.25,-999.25,-999.25,-999.25,1.6875,36.5574
1188.72,-999.25,47.695,1.4892,0.126,-999.25,-999.25,-999.25,-999.25,-999.25,1.7104,37.0483
1188.8724,-999.25,48.9472,1.4943,0.1246,-999.25,-999.25,-999.25,-999.25,-999.25,1.7335,37.3536
1189.0248,-999.25,49.7975,1.4985,0.1233,-999.25,-999.25,-999.25,-999.25,-999.25,1.7502,37.8297
1189.1772,-999.25,49.7356,1.5027,0.1221,-999.25,-999.25,-999.25,-999.25,-999.25,1.7664,38.3067
1189.3296,-999.25,48.4915,1.5065,0.1219,-999.25,-999.25,-999.25,-999.25,-999.25,1.7791,36.3068
1189.482,-999.25,48.3638,1.5102,0.1229,-999.25,-999.25,-999.25,-999.25,-999.25,1.7848,36.8116
1189.6344,-999.25,49.1119,1.5053,0.1234,-999.25,-999.25,-999.25,-999.25,-999.25,1.791,37.2216
1189.7868,-999.25,49.7164,1.4938,0.1226,-999.25,-999.25,-999.25,-999.25,-999.25,1.8001,36.7583
1189.9392,-999.25,48.8314,1.4774,0.1222,-999.25,-999.25,-999.25,-999.25,-999.25,1.8024,36.4508
1190.0916,-999.25,47.2671,1.4458,0.1228,-999.25,-999.25,-999.25,-999.25,-999.25,1.7904,36.2747
1190.244,-999.25,46.3226,1.4299,0.1227,-999.25,-999.25,-999.25,-999.25,-999.25,1.7615,36.0675
1190.3964,-999.25,47.0615,1.4155,0.1234,-999.25,-999.25,-999.25,-999.25,-999.25,1.6944,35.8499
1190.5488,-999.25,50.2198,1.4,0.1245,-999.25,-999.25,-999.25,-999.25,-999.25,1.6071,35.5039
1190.7012,-999.25,53.4972,1.3801,0.1254,-999.25,-999.25,-999.25,-999.25,-999.25,1.5665,35.2303
1190.8536,-999.25,54.6287,1.3535,0.1266,-999.25,-999.25,-999.25,-999.25,-999.25,1.5772,35.2321
1191.006,-999.25,53.1925,1.3144,0.1271,-999.25,-999.25,-999.25,-999.25,-999.25,1.5949,35.674
1191.1584,-999.25,50.5853,1.2752,0.1263,-999.25,-999.25,-999.25,-999.25,-999.25,1.5967,35.8108
1191.3108,-999.25,48.7596,1.2387,0.1261,-999.25,-999.25,-999.25,-999.25,-999.25,1.558,35.8792
1191.4632,-999.25,49.1869,1.2081,0.1261,-999.25,-999.25,-999.25,-999.25,-999.25,1.5208,36.0522
1191.6156,-999.25,52.2759,1.1821,0.127,-999.25,-999.25,-999.25,-999.25,-999.25,1.4896,36.2253
1191.768,-999.25,54.7903,1.1645,0.1274,-999.25,-999.25,-999.25,-999.25,-999.25,1.4585,36.3983
1191.9204,-999.25,55.2805,1.1491,0.1276,-999.25,-999.25,-999.25,-999.25,-999.25,1.4268,36.53
